requirement_id,rank,code_file,score
uc26s3,5,loincbeanloader,0.9871461391448975
uc26s3,6,reportadverseeventaction,0.9871054291725159
uc26s3,7,labprocedurebeanloader,0.9870738983154297
uc26s3,8,surveyloader,0.9869821667671204
uc26s3,9,medicationbeanloader,0.986894428730011
uc26s3,10,hospitalsdao,0.9868414998054504
uc26s4,1,surveysearchvalidator,0.9874196648597717
uc26s4,2,searchusersaction,0.9858185648918152
uc26s4,3,mydiagnosisaction,0.9857408404350281
uc26s4,4,sessiontimeoutlistener,0.9853881001472473
uc26s4,5,beanvalidator,0.9853265881538391
uc26s4,6,remotemonitoringdatabeanvalidator,0.9849750399589539
uc26s4,7,medicationbeanvalidator,0.9849449396133423
uc26s4,8,formvalidationexception,0.9847711324691772
uc26s4,9,adverseeventvalidator,0.9847393035888672
uc26s4,10,diagnosisbeanvalidator,0.9846982955932617
uc27s1,1,surveysearchvalidator,0.976601243019104
uc27s1,2,patientriskfactor,0.9748286008834839
uc27s1,3,beanvalidator,0.9737308025360107
uc27s1,4,sessiontimeoutlistener,0.9734267592430115
uc27s1,5,mailvalidator,0.973271369934082
uc27s1,6,riskchecker,0.972621738910675
uc27s1,7,nohealthrecordsexception,0.9724578857421875
uc27s1,8,adverseeventvalidator,0.9724340438842773
uc27s1,9,druginteractionvalidator,0.9722786545753479
uc27s1,10,emailvalidator,0.9722563624382019
uc27s2,1,patientriskfactor,0.9820042252540588
uc27s2,2,surveysearchvalidator,0.9799654483795166
uc27s2,3,riskchecker,0.9794173836708069
uc27s2,4,procedurebeanloader,0.9786658883094788
uc27s2,5,beanvalidator,0.9785304069519043
uc27s2,6,searchusersaction,0.9783923029899597
uc27s2,7,medicationbeanvalidator,0.9778234362602234
uc27s2,8,emailbeanloader,0.9776732325553894
uc27s2,9,remotemonitoringdatabeanvalidator,0.9776599407196045
uc27s2,10,adverseeventvalidator,0.9775729775428772
uc28,1,patientnavigation,0.9859859347343445
uc28,2,viewmyaccesslogaction,0.9859345555305481
uc28,3,visitreminderreturnformloader,0.985667884349823
uc28,4,addofficevisitaction,0.9854826331138611
uc28,5,addpersonnelvalidator,0.9854142665863037
uc28,6,viewreportaction,0.9851416349411011
uc28,7,addpatientvalidator,0.9850522875785828
uc28,8,loincbeanvalidator,0.985040009021759
uc28,9,reportadverseeventaction,0.9850163459777832
uc28,10,allergybeanvalidator,0.9849660396575928
uc29,1,adverseeventsdata,0.9884546399116516
uc29,2,riskdao,0.9878106117248535
uc29,3,viewmyrecordsaction,0.9876146912574768
uc29,4,addofficevisitaction,0.9876089096069336
uc29,5,monitoradverseeventaction,0.9874533414840698
uc29,6,viewreportaction,0.9874013662338257
uc29,7,remotemonitoringdao,0.987199068069458
uc29,8,emergencyreportaction,0.9871984124183655
uc29,9,mydiagnosisaction,0.9870703220367432
uc29,10,editphraction,0.9868935942649841
uc2e2,1,surveysearchvalidator,0.9761727452278137
uc2e2,2,beanvalidator,0.9740450382232666
uc2e2,3,mailvalidator,0.9739585518836975
uc2e2,4,adverseeventvalidator,0.9736034274101257
uc2e2,5,patientriskfactor,0.9735975861549377
uc2e2,6,druginteractionvalidator,0.9734541773796082
uc2e2,7,remotemonitoringdatabeanvalidator,0.9732862114906311
uc2e2,8,emailvalidator,0.9731989502906799
uc2e2,9,emailbeanloader,0.9730243682861328
uc2e2,10,medicationbeanvalidator,0.9729499816894531
uc2s1,1,viewmyrecordsaction,0.9928916692733765
uc2s1,2,editphraction,0.9924114942550659
uc2s1,3,emergencyreportaction,0.9922948479652405
uc2s1,4,personnelbean,0.9915754199028015
uc2s1,5,patientbean,0.991571307182312
uc2s1,6,adverseeventsdata,0.990710973739624
uc2s1,7,editofficevisitaction,0.9906367063522339
uc2s1,8,monitoradverseeventaction,0.9906197190284729
uc2s1,9,updateloinclistaction,0.9903810620307922
uc2s1,10,patientdao,0.9903782606124878
uc2s2,1,patientriskfactor,0.9818310737609863
uc2s2,2,procedurebeanloader,0.9811604619026184
uc2s2,3,emailbeanloader,0.9811146259307861
uc2s2,4,healthrecordsbeanloader,0.9809440970420837
uc2s2,5,messagebeanloader,0.9806596040725708
uc2s2,6,surveysearchvalidator,0.9805514812469482
uc2s2,7,mydiagnosisaction,0.9802054166793823
uc2s2,8,prescriptionbeanloader,0.9801307916641235
uc2s2,9,allergybeanloader,0.9800871014595032
uc2s2,10,beanvalidator,0.9797285795211792
uc30e1,1,patientriskfactor,0.9694696068763733
uc30e1,2,surveysearchvalidator,0.9657968878746033
uc30e1,3,beanvalidator,0.9646791219711304
uc30e1,4,riskchecker,0.9646432995796204
uc30e1,5,htmlencoder,0.9640530347824097
uc30e1,6,procedurebeanloader,0.9624921679496765
uc30e1,7,heartdiseaserisks,0.96193927526474
uc30e1,8,emailbeanloader,0.9619091749191284
uc30e1,9,gender,0.9616987705230713
uc30e1,10,medicationbeanvalidator,0.9614593386650085
uc30e2,1,patientriskfactor,0.9667834043502808
uc30e2,2,surveysearchvalidator,0.965941846370697
uc30e2,3,beanvalidator,0.9653417468070984
uc30e2,4,htmlencoder,0.9638964533805847
uc30e2,5,mailvalidator,0.963510274887085
uc30e2,6,sessiontimeoutlistener,0.9632383584976196
uc30e2,7,riskchecker,0.9631595015525818
uc30e2,8,procedurebeanloader,0.9631481170654297
uc30e2,9,remotemonitoringdatabeanvalidator,0.9630529284477234
uc30e2,10,emailbeanloader,0.962904691696167
uc30s1,1,monitoradverseeventaction,0.9897029995918274
uc30s1,2,patientvalidator,0.9893081188201904
uc30s1,3,viewmyaccesslogaction,0.9890462160110474
uc30s1,4,editofficevisitvalidator,0.9890305399894714
uc30s1,5,reportadverseeventaction,0.9888941049575806
uc30s1,6,addpatientvalidator,0.9888296723365784
uc30s1,7,adverseeventsdata,0.9886675477027893
uc30s1,8,addpersonnelvalidator,0.9886318445205688
uc30s1,9,loincbeanvalidator,0.988525390625
uc30s1,10,visitreminderreturnformloader,0.9885046482086182
uc30s2,1,reportadverseeventaction,0.9900463223457336
uc30s2,2,monitoradverseeventaction,0.9897603392601013
uc30s2,3,patientvalidator,0.9896190166473389
uc30s2,4,adverseeventsdata,0.9893797039985657
uc30s2,5,addpatientvalidator,0.9892148375511169
uc30s2,6,addpersonnelvalidator,0.9889577627182007
uc30s2,7,loincbeanvalidator,0.9888620972633362
uc30s2,8,viewmyreportrequestsaction,0.9888551235198975
uc30s2,9,editofficevisitvalidator,0.9888469576835632
uc30s2,10,editpersonnelaction,0.9888404011726379
uc30s3,1,reportadverseeventaction,0.9880987405776978
uc30s3,2,patientvalidator,0.9878911972045898
uc30s3,3,editpatientaction,0.9878149628639221
uc30s3,4,monitoradverseeventaction,0.9875018000602722
uc30s3,5,viewmyreportrequestsaction,0.9874712824821472
uc30s3,6,edithealthhistoryaction,0.9874300360679626
uc30s3,7,generatecalendaraction,0.9871832728385925
uc30s3,8,hcplinkbean,0.9870191812515259
uc30s3,9,updatehospitallistaction,0.9869997501373291
uc30s3,10,adverseeventsdata,0.9869317412376404
uc30s4,1,patientvalidator,0.9884182810783386
uc30s4,2,reportadverseeventaction,0.9883993864059448
uc30s4,3,monitoradverseeventaction,0.9882103800773621
uc30s4,4,editpatientaction,0.9881517887115479
uc30s4,5,edithealthhistoryaction,0.9879299998283386
uc30s4,6,adverseeventsdata,0.9876364469528198
uc30s4,7,viewmyreportrequestsaction,0.98762446641922
uc30s4,8,hcplinkbean,0.9875972867012024
uc30s4,9,generatecalendaraction,0.9873917698860168
uc30s4,10,editofficevisitvalidator,0.9872922897338867
uc30s5,1,remotemonitoringdatabeanvalidator,0.9900045990943909
uc30s5,2,loincbeanvalidator,0.9898870587348938
uc30s5,3,adverseeventsdata,0.9895162582397461
uc30s5,4,patientvalidator,0.9893710017204285
uc30s5,5,adverseeventvalidator,0.9893591403961182
uc30s5,6,addpatientvalidator,0.9893292188644409
uc30s5,7,druginteractionvalidator,0.9892560839653015
uc30s5,8,allergybeanvalidator,0.9891955256462097
uc30s5,9,emailvalidator,0.9891917109489441
uc30s5,10,medicationbeanvalidator,0.9891860485076904
uc30s6,1,searchusersaction,0.9884199500083923
uc30s6,2,remotemonitoringdatabeanvalidator,0.9876460433006287
uc30s6,3,viewmyaccesslogaction,0.9875489473342896
uc30s6,4,beanvalidator,0.9874935150146484
uc30s6,5,loincbeanvalidator,0.9874337911605835
uc30s6,6,transactionbean,0.9873975515365601
uc30s6,7,adverseeventsdata,0.9873751997947693
uc30s6,8,mydiagnosisaction,0.9870215654373169
uc30s6,9,remotemonitoringdatabean,0.98695307970047
uc30s6,10,reportadverseeventaction,0.9869122505187988
uc30s7,1,remotemonitoringdatabean,0.988587498664856
uc30s7,2,adverseeventsdata,0.9879681468009949
uc30s7,3,labprocedurebean,0.987697184085846
uc30s7,4,surveybean,0.9874979257583618
uc30s7,5,personnelbean,0.9874714612960815
uc30s7,6,remotemonitoringdao,0.987301230430603
uc30s7,7,transactiondao,0.9868895411491394
uc30s7,8,messagebean,0.9865213632583618
uc30s7,9,transactionbean,0.9863791465759277
uc30s7,10,operationalprofile,0.9861118197441101
uc31s1,1,visitreminderreturnformloader,0.986527144908905
uc31s1,2,druginteractionbeanloader,0.9862416982650757
uc31s1,3,viewreportaction,0.9860263466835022
uc31s1,4,addofficevisitaction,0.9858478903770447
uc31s1,5,searchusersaction,0.9856600165367126
uc31s1,6,mydiagnosisaction,0.9855314493179321
uc31s1,7,prescriptionreportbeanloader,0.9854803681373596
uc31s1,8,healthrecordformvalidator,0.9852855801582336
uc31s1,9,adverseeventsdata,0.9852619767189026
uc31s1,10,surveyloader,0.9852409362792969
uc31s2,1,transactiondao,0.9882708787918091
uc31s2,2,surveysearchvalidator,0.9880726337432861
uc31s2,3,visitreminderreturnformloader,0.9879497289657593
uc31s2,4,viewpersonnelaction,0.9877658486366272
uc31s2,5,reportadverseeventaction,0.9876965284347534
uc31s2,6,mailvalidator,0.987585723400116
uc31s2,7,healthrecordformvalidator,0.9875251054763794
uc31s2,8,medicationbeanvalidator,0.9874855875968933
uc31s2,9,searchusersaction,0.9873130321502686
uc31s2,10,personneldao,0.9873105883598328
uc32e1,1,patientriskfactor,0.9473744034767151
uc32e1,2,procedurebeanloader,0.9420552253723145
uc32e1,3,riskchecker,0.9419782161712646
uc32e1,4,beanvalidator,0.9406574964523315
uc32e1,5,htmlencoder,0.9398772120475769
uc32e1,6,emailbeanloader,0.9394676089286804
uc32e1,7,messagebeanloader,0.9390025734901428
uc32e1,8,surveysearchvalidator,0.9384121298789978
uc32e1,9,beanloader,0.9383870959281921
uc32e1,10,gender,0.9383841156959534
uc32s1,1,reportadverseeventaction,0.9839491248130798
uc32s1,2,mydiagnosisaction,0.9837901592254639
uc32s1,3,viewprescriptionrenewalneedsaction,0.9837623834609985
uc32s1,4,searchusersaction,0.9830322861671448
uc32s1,5,emergencyreportaction,0.9828619956970215
uc32s1,6,viewreportaction,0.9828284382820129
uc32s1,7,druginteractionbeanloader,0.9826564788818359
uc32s1,8,patientriskfactor,0.9826313853263855
uc32s1,9,transactiontype,0.9826047420501709
uc32s1,10,addofficevisitaction,0.9819799065589905
uc32s2,1,transactionbean,0.9880614280700684
uc32s2,2,searchusersaction,0.9878814816474915
uc32s2,3,surveysearchvalidator,0.9873535633087158
uc32s2,4,beanvalidator,0.9872627854347229
uc32s2,5,mydiagnosisaction,0.9872131943702698
uc32s2,6,transactiondao,0.9871699810028076
uc32s2,7,beanloader,0.9866072535514832
uc32s2,8,procedurebeanloader,0.9865323305130005
uc32s2,9,accessdao,0.9864932894706726
uc32s2,10,reportrequestbeanloader,0.9863278269767761
uc33e1,1,surveysearchvalidator,0.9726507663726807
uc33e1,2,beanvalidator,0.9712926149368286
uc33e1,3,remotemonitoringdatabeanvalidator,0.9698328971862793
uc33e1,4,mailvalidator,0.9696543216705322
uc33e1,5,sessiontimeoutlistener,0.9694655537605286
uc33e1,6,adverseeventvalidator,0.9689151048660278
uc33e1,7,druginteractionvalidator,0.9688364863395691
uc33e1,8,emailvalidator,0.9683511257171631
uc33e1,9,patientriskfactor,0.9683279991149902
uc33e1,10,riskchecker,0.9680371284484863
uc33e2,1,patientriskfactor,0.9799688458442688
uc33e2,2,medicationbeanvalidator,0.9767209887504578
uc33e2,3,surveysearchvalidator,0.9764607548713684
uc33e2,4,emailvalidator,0.9759788513183594
uc33e2,5,diagnosisbeanvalidator,0.9758510589599609
uc33e2,6,allergybeanvalidator,0.9756490588188171
uc33e2,7,hospitalbeanvalidator,0.9756484627723694
uc33e2,8,mailvalidator,0.9755397439002991
uc33e2,9,healthrecordformvalidator,0.9752452969551086
uc33e2,10,personnelvalidator,0.9751740097999573
uc33s1,1,surveysearchvalidator,0.9876951575279236
uc33s1,2,formvalidationexception,0.9874929785728455
uc33s1,3,transactionbean,0.9873999953269958
uc33s1,4,remotemonitoringdatabeanvalidator,0.986855685710907
uc33s1,5,adverseeventbean,0.9867754578590393
uc33s1,6,adverseeventvalidator,0.9864662289619446
uc33s1,7,transactiondao,0.9863964915275574
uc33s1,8,sessiontimeoutlistener,0.9863948225975037
uc33s1,9,mydiagnosisaction,0.986326277256012
uc33s1,10,messagebean,0.9862901568412781
uc33s2,1,adverseeventsdata,0.9845536947250366
uc33s2,2,monitoradverseeventaction,0.9842760562896729
uc33s2,3,addofficevisitaction,0.9838703274726868
uc33s2,4,visitreminderreturnformloader,0.9837809801101685
uc33s2,5,searchusersaction,0.9836565852165222
uc33s2,6,reportadverseeventaction,0.9836463928222656
uc33s2,7,viewreportaction,0.9832507371902466
uc33s2,8,addpersonnelvalidator,0.9829427599906921
uc33s2,9,druginteractionbeanloader,0.9828565716743469
uc33s2,10,personnelvalidator,0.9824801087379456
uc33s3,1,surveysearchvalidator,0.9854623079299927
uc33s3,2,mydiagnosisaction,0.9845397472381592
uc33s3,3,searchusersaction,0.9844990968704224
uc33s3,4,remotemonitoringdatabeanvalidator,0.9843665957450867
uc33s3,5,emailbeanloader,0.9843592643737793
uc33s3,6,beanvalidator,0.9843467473983765
uc33s3,7,medicationbeanvalidator,0.9841850399971008
uc33s3,8,transactionbean,0.984172523021698
uc33s3,9,adverseeventvalidator,0.9840753674507141
uc33s3,10,druginteractionvalidator,0.9839373230934143
uc34e1,1,patientriskfactor,0.9667834043502808
uc34e1,2,surveysearchvalidator,0.965941846370697
uc34e1,3,beanvalidator,0.9653417468070984
uc34e1,4,htmlencoder,0.9638964533805847
uc34e1,5,mailvalidator,0.963510274887085
uc34e1,6,sessiontimeoutlistener,0.9632383584976196
uc34e1,7,riskchecker,0.9631595015525818
uc34e1,8,procedurebeanloader,0.9631481170654297
uc34e1,9,remotemonitoringdatabeanvalidator,0.9630529284477234
uc34e1,10,emailbeanloader,0.962904691696167
uc34e2,1,viewprescriptionrenewalneedsaction,0.9818689227104187
uc34e2,2,patientriskfactor,0.981523871421814
uc34e2,3,updatehospitallistaction,0.9812697768211365
uc34e2,4,searchusersaction,0.9805649518966675
uc34e2,5,medicationbeanvalidator,0.9805533289909363
uc34e2,6,surveysearchvalidator,0.9804849624633789
uc34e2,7,nohealthrecordsexception,0.9804133176803589
uc34e2,8,viewmyapptsaction,0.9802515506744385
uc34e2,9,editpersonnelaction,0.9802398681640625
uc34e2,10,mydiagnosisaction,0.9801038503646851
uc34e3,1,surveysearchvalidator,0.9834100604057312
uc34e3,2,patientriskfactor,0.9829482436180115
uc34e3,3,beanvalidator,0.9823260307312012
uc34e3,4,emailbeanloader,0.9823140501976013
uc34e3,5,riskchecker,0.9818108677864075
uc34e3,6,procedurebeanloader,0.9816138744354248
uc34e3,7,druginteractionvalidator,0.9814075827598572
uc34e3,8,sessiontimeoutlistener,0.9813413023948669
uc34e3,9,medicationbeanvalidator,0.9812507629394531
uc34e3,10,adverseeventvalidator,0.9812173247337341
uc34e4,1,patientriskfactor,0.9813960790634155
uc34e4,2,surveysearchvalidator,0.9790899157524109
uc34e4,3,riskchecker,0.9783843159675598
uc34e4,4,gender,0.9772237539291382
uc34e4,5,htmlencoder,0.9772236943244934
uc34e4,6,emailbeanloader,0.9772078990936279
uc34e4,7,procedurebeanloader,0.9769737720489502
uc34e4,8,sessiontimeoutlistener,0.9767877459526062
uc34e4,9,mailvalidator,0.9767611622810364
uc34e4,10,medicationbeanvalidator,0.9767560362815857
uc34s1,1,addpatientvalidator,0.9887372851371765
uc34s1,2,allergybeanvalidator,0.9886540174484253
uc34s1,3,medicationbeanvalidator,0.9885464906692505
uc34s1,4,addpersonnelvalidator,0.9884421229362488
uc34s1,5,hospitalbeanvalidator,0.9881699085235596
uc34s1,6,monitoradverseeventaction,0.9881439805030823
uc34s1,7,remotemonitoringdatabeanvalidator,0.9880174994468689
uc34s1,8,diagnosisbeanvalidator,0.9879521131515503
uc34s1,9,personnelvalidator,0.9878926277160645
uc34s1,10,patientvalidator,0.9878106713294983
uc34s2,1,druginteractionbeanloader,0.9794147610664368
uc34s2,2,remotemonitoringdatabean,0.9794052839279175
uc34s2,3,emergencyreportaction,0.9790085554122925
uc34s2,4,visitreminderreturnformloader,0.9779523015022278
uc34s2,5,operationalprofileloader,0.9778236150741577
uc34s2,6,adverseeventbeanloader,0.9776483178138733
uc34s2,7,transactiondao,0.9775591492652893
uc34s2,8,mydiagnosisaction,0.9775224924087524
uc34s2,9,searchusersaction,0.9775166511535645
uc34s2,10,adverseeventsdata,0.9774752855300903
uc34s3,1,adverseeventsdata,0.9871532320976257
uc34s3,2,emergencyreportaction,0.9868214130401611
uc34s3,3,remotemonitoringdatabean,0.9866125583648682
uc34s3,4,transactiondao,0.986280620098114
uc34s3,5,viewmyrecordsaction,0.9853789806365967
uc34s3,6,remotemonitoringdao,0.9851181507110596
uc34s3,7,druginteractionbeanloader,0.9850795865058899
uc34s3,8,visitreminderreturnformloader,0.9848237037658691
uc34s3,9,monitoradverseeventaction,0.984539270401001
uc34s3,10,mydiagnosisaction,0.9841607809066772
uc34s4,1,adverseeventsdata,0.9870504140853882
uc34s4,2,visitreminderreturnformloader,0.9868457913398743
uc34s4,3,transactiondao,0.9864457249641418
uc34s4,4,healthrecordformvalidator,0.9863570332527161
uc34s4,5,emergencyreportaction,0.9862455129623413
uc34s4,6,medicationbeanvalidator,0.9861766695976257
uc34s4,7,monitoradverseeventaction,0.986087441444397
uc34s4,8,personnelvalidator,0.9858976602554321
uc34s4,9,allergybeanvalidator,0.9858807921409607
uc34s4,10,diagnosisbeanvalidator,0.985722541809082
uc34s5,1,remotemonitoringdatabean,0.9863398671150208
uc34s5,2,emergencyreportaction,0.9854920506477356
uc34s5,3,adverseeventsdata,0.985402524471283
uc34s5,4,transactiondao,0.9847005009651184
uc34s5,5,druginteractionbeanloader,0.9843412637710571
uc34s5,6,viewmyrecordsaction,0.9842920303344727
uc34s5,7,updateloinclistaction,0.9835819005966187
uc34s5,8,operationalprofileloader,0.9835276007652283
uc34s5,9,visitreminderreturnformloader,0.9834878444671631
uc34s5,10,viewreportaction,0.9834707379341125
uc34s6,1,remotemonitoringdatabean,0.9846267700195312
uc34s6,2,transactiondao,0.9831214547157288
uc34s6,3,adverseeventsdata,0.9819914102554321
uc34s6,4,mydiagnosisaction,0.9819698333740234
uc34s6,5,emergencyreportaction,0.9817187786102295
uc34s6,6,searchusersaction,0.9815952181816101
uc34s6,7,druginteractionbeanloader,0.9815675020217896
uc34s6,8,operationalprofileloader,0.981526792049408
uc34s6,9,adverseeventbeanloader,0.9812809228897095
uc34s6,10,surveyloader,0.9810892939567566
uc35s1,1,reportadverseeventaction,0.9891420602798462
uc35s1,2,viewprescriptionrenewalneedsaction,0.9876068830490112
uc35s1,3,viewexpiredprescriptionsaction,0.9874131679534912
uc35s1,4,viewreportaction,0.9873553514480591
uc35s1,5,viewpersonnelaction,0.9871393442153931
uc35s1,6,adverseeventbean,0.9871150255203247
uc35s1,7,hcplinkbean,0.9869695901870728
uc35s1,8,adverseeventsdata,0.986890971660614
uc35s1,9,addofficevisitaction,0.986871063709259
uc35s1,10,riskdao,0.9867940545082092
uc35s2,1,reportadverseeventaction,0.9890316128730774
uc35s2,2,viewprescriptionrenewalneedsaction,0.987415611743927
uc35s2,3,viewreportaction,0.9872286319732666
uc35s2,4,searchusersaction,0.986818253993988
uc35s2,5,updatehospitallistaction,0.9867675304412842
uc35s2,6,viewpersonnelaction,0.9867426156997681
uc35s2,7,viewexpiredprescriptionsaction,0.9866931438446045
uc35s2,8,monitoradverseeventaction,0.9864792823791504
uc35s2,9,mydiagnosisaction,0.9864236116409302
uc35s2,10,adverseeventbean,0.9863469004631042
uc36s1,1,adverseeventsdata,0.991413950920105
uc36s1,2,adverseeventbean,0.9903573989868164
uc36s1,3,transactiondao,0.9900906085968018
uc36s1,4,reportadverseeventaction,0.9900645017623901
uc36s1,5,remotemonitoringdatabean,0.9899616241455078
uc36s1,6,transactionbean,0.9897741675376892
uc36s1,7,monitoradverseeventaction,0.9890673160552979
uc36s1,8,hcplinkbean,0.9888255000114441
uc36s1,9,remotemonitoringdao,0.9886189103126526
uc36s1,10,remotemonitoringdatabeanvalidator,0.9885088205337524
uc36s2,1,adverseeventsdata,0.990763247013092
uc36s2,2,transactionbean,0.9902298450469971
uc36s2,3,adverseeventbean,0.990044116973877
uc36s2,4,transactiondao,0.9897364974021912
uc36s2,5,remotemonitoringdatabean,0.9897152781486511
uc36s2,6,reportadverseeventaction,0.9893564581871033
uc36s2,7,remotemonitoringdatabeanvalidator,0.988939106464386
uc36s2,8,adverseeventvalidator,0.9886117577552795
uc36s2,9,messagebean,0.9884135127067566
uc36s2,10,healthrecordsdao,0.9883179068565369
uc36s3,1,reportadverseeventaction,0.9858983755111694
uc36s3,2,viewreportaction,0.984656810760498
uc36s3,3,druginteractionbeanloader,0.9838383197784424
uc36s3,4,addofficevisitaction,0.9830915331840515
uc36s3,5,searchusersaction,0.983008086681366
uc36s3,6,editpersonnelaction,0.9829685091972351
uc36s3,7,viewexpiredprescriptionsaction,0.9828886389732361
uc36s3,8,monitoradverseeventaction,0.9828247427940369
uc36s3,9,adverseeventsdata,0.9824572801589966
uc36s3,10,adderespaction,0.982326090335846
uc37s1,1,patientriskfactor,0.9805614948272705
uc37s1,2,priordiagnosisfactor,0.9792768955230713
uc37s1,3,heartdiseaserisks,0.9789332747459412
uc37s1,4,hypertensionfactor,0.9787497520446777
uc37s1,5,weightfactor,0.9778107404708862
uc37s1,6,familyhistoryfactor,0.9776260256767273
uc37s1,7,ethnicityfactor,0.9774461984634399
uc37s1,8,cholesterolfactor,0.9771208167076111
uc37s1,9,agefactor,0.9767921566963196
uc37s1,10,genderfactor,0.9765573143959045
uc37s2,1,patientriskfactor,0.9836127161979675
uc37s2,2,medicationbeanvalidator,0.9777940511703491
uc37s2,3,surveysearchvalidator,0.9776147603988647
uc37s2,4,searchusersaction,0.9774433374404907
uc37s2,5,gender,0.9767716526985168
uc37s2,6,beanvalidator,0.9766003489494324
uc37s2,7,druginteractionvalidator,0.9765536189079285
uc37s2,8,adverseeventvalidator,0.9764872193336487
uc37s2,9,personnelvalidator,0.9763854146003723
uc37s2,10,diagnosisbeanvalidator,0.9763450026512146
uc37s3,1,reportadverseeventaction,0.9852497577667236
uc37s3,2,medicationbeanvalidator,0.9838682413101196
uc37s3,3,personnelvalidator,0.9837294220924377
uc37s3,4,allergybeanvalidator,0.9835898280143738
uc37s3,5,viewreportaction,0.9834368228912354
uc37s3,6,viewprescriptionrenewalneedsaction,0.9833492040634155
uc37s3,7,addpersonnelvalidator,0.9832203984260559
uc37s3,8,hospitalbeanvalidator,0.9830378293991089
uc37s3,9,patientriskfactor,0.9829202890396118
uc37s3,10,healthrecordformvalidator,0.9828658699989319
uc38s1,1,searchusersaction,0.988499104976654
uc38s1,2,viewreportaction,0.9883398413658142
uc38s1,3,adverseeventsdata,0.9883355498313904
uc38s1,4,addofficevisitaction,0.987898588180542
uc38s1,5,addpersonnelvalidator,0.9877354502677917
uc38s1,6,editpersonnelaction,0.9877212047576904
uc38s1,7,personnelvalidator,0.9874340891838074
uc38s1,8,druginteractionbeanloader,0.9873877763748169
uc38s1,9,viewexpiredprescriptionsaction,0.9873849153518677
uc38s1,10,edithealthhistoryaction,0.9873178601264954
uc38s2,1,searchusersaction,0.9808824062347412
uc38s2,2,surveysearchvalidator,0.9793807864189148
uc38s2,3,medicationbeanvalidator,0.9790940880775452
uc38s2,4,druginteractionvalidator,0.9785443544387817
uc38s2,5,personnelvalidator,0.9784398078918457
uc38s2,6,patientriskfactor,0.9783419966697693
uc38s2,7,allergybeanvalidator,0.9782204627990723
uc38s2,8,adverseeventvalidator,0.9780619144439697
uc38s2,9,hospitalbeanvalidator,0.9780465364456177
uc38s2,10,addpersonnelvalidator,0.9780403971672058
uc3e1,1,surveysearchvalidator,0.9817516207695007
uc3e1,2,beanvalidator,0.9806105494499207
uc3e1,3,emailbeanloader,0.9801293015480042
uc3e1,4,procedurebeanloader,0.980028510093689
uc3e1,5,mailvalidator,0.9796438813209534
uc3e1,6,remotemonitoringdatabeanvalidator,0.9796198010444641
uc3e1,7,riskchecker,0.9794709086418152
uc3e1,8,adverseeventvalidator,0.979388415813446
uc3e1,9,reportrequestbeanloader,0.9792881608009338
uc3e1,10,druginteractionvalidator,0.9792085289955139
uc3e2,1,surveysearchvalidator,0.9803277254104614
uc3e2,2,patientriskfactor,0.9792621731758118
uc3e2,3,mailvalidator,0.9785168170928955
uc3e2,4,viewmyapptsaction,0.978140115737915
uc3e2,5,gender,0.9780886173248291
uc3e2,6,medicationbeanvalidator,0.9780424237251282
uc3e2,7,emailvalidator,0.9776862859725952
uc3e2,8,hospitalbeanvalidator,0.9776753187179565
uc3e2,9,searchusersaction,0.9776613712310791
uc3e2,10,diagnosisbeanvalidator,0.9773532152175903
uc3s1,1,patientriskfactor,0.9682797789573669
uc3s1,2,gender,0.9642990827560425
uc3s1,3,htmlencoder,0.9639826416969299
uc3s1,4,beanvalidator,0.9624180197715759
uc3s1,5,validationformat,0.9623720645904541
uc3s1,6,mailvalidator,0.9618829488754272
uc3s1,7,surveysearchvalidator,0.9617924690246582
uc3s1,8,priordiagnosisfactor,0.9617493748664856
uc3s1,9,weightfactor,0.9617347121238708
uc3s1,10,heartdiseaserisks,0.961243212223053
uc3s2,1,surveysearchvalidator,0.9797776341438293
uc3s2,2,mailvalidator,0.9778032898902893
uc3s2,3,druginteractionvalidator,0.9776462912559509
uc3s2,4,adverseeventvalidator,0.9774468541145325
uc3s2,5,emailvalidator,0.9774296283721924
uc3s2,6,medicationbeanvalidator,0.9773094654083252
uc3s2,7,remotemonitoringdatabeanvalidator,0.9768050909042358
uc3s2,8,hospitalbeanvalidator,0.9765692949295044
uc3s2,9,allergybeanvalidator,0.9765642881393433
uc3s2,10,diagnosisbeanvalidator,0.9763227701187134
uc3s3,1,accessdao,0.9811909198760986
uc3s3,2,beanvalidator,0.9811838269233704
uc3s3,3,transactionbean,0.9811137318611145
uc3s3,4,adverseeventvalidator,0.9811015725135803
uc3s3,5,sessiontimeoutlistener,0.9810734391212463
uc3s3,6,surveysearchvalidator,0.9804573059082031
uc3s3,7,druginteractionvalidator,0.980383574962616
uc3s3,8,remotemonitoringdatabeanvalidator,0.9797953963279724
uc3s3,9,procedurebeanloader,0.9797658324241638
uc3s3,10,riskchecker,0.979683518409729
uc3s4,1,reportadverseeventaction,0.9823206067085266
uc3s4,2,surveysearchvalidator,0.9814340472221375
uc3s4,3,searchusersaction,0.981055736541748
uc3s4,4,druginteractionbeanloader,0.9809903502464294
uc3s4,5,viewreportaction,0.9807990789413452
uc3s4,6,updatehospitallistaction,0.9807745814323425
uc3s4,7,personnelvalidator,0.9807642102241516
uc3s4,8,medicationbeanvalidator,0.9804401993751526
uc3s4,9,addpersonnelvalidator,0.9803676009178162
