requirement_id,rank,code_file,score
smos62,8,servletshowuserteachingform,0.42542576789855957
smos62,9,servletshowjustifylist,0.4216325581073761
smos62,10,registerline,0.419521301984787
smos63,1,servletaddremoveteachingsasaddress,0.5386291146278381
smos63,2,servletdeletenote,0.5048711895942688
smos63,3,servletremovestudentclassroom,0.49442416429519653
smos63,4,registerline,0.4888237714767456
smos63,5,role,0.48480522632598877
smos63,6,managerclassroom,0.47021037340164185
smos63,7,servletshowteacherteachingformbyclass,0.4668671488761902
smos63,8,manageruser,0.46532270312309265
smos63,9,note,0.44831833243370056
smos63,10,servletshowuserteachingform,0.4471501410007477
smos64,1,servletdeletenote,0.5012484788894653
smos64,2,registerline,0.460898756980896
smos64,3,servletaddremoveteachingsasaddress,0.4566809833049774
smos64,4,servletshowuserteachingform,0.4305010139942169
smos64,5,teaching,0.4218582212924957
smos64,6,servletupdateteaching,0.41381514072418213
smos64,7,servletremovestudentclassroom,0.40687936544418335
smos64,8,servletloadreport,0.3849981427192688
smos64,9,classroom,0.37792718410491943
smos64,10,role,0.375811904668808
smos65,1,servletaddremoveteachingsasaddress,0.48429757356643677
smos65,2,servletdeletenote,0.47386547923088074
smos65,3,servletshowuserteachingform,0.45010751485824585
smos65,4,registerline,0.43766748905181885
smos65,5,teaching,0.4258591830730438
smos65,6,servletshowteacherteachingformbyclass,0.4145250618457794
smos65,7,classroom,0.40594545006752014
smos65,8,note,0.39731237292289734
smos65,9,servletremoveteachingasteacher,0.3769857585430145
smos65,10,votes,0.37412601709365845
smos66,1,servletaddremoveteachingsasaddress,0.5358344316482544
smos66,2,servletdeletenote,0.5271925926208496
smos66,3,servletshowuserteachingform,0.49046024680137634
smos66,4,classroom,0.4776921570301056
smos66,5,servletdeletereport,0.46179357171058655
smos66,6,manageruser,0.4584982991218567
smos66,7,note,0.45842525362968445
smos66,8,servletremovestudentclassroom,0.4547475278377533
smos66,9,registerline,0.44244253635406494
smos66,10,servletshowteacherteachingformbyclass,0.4404408037662506
smos67,1,servletdeletenote,0.5336079001426697
smos67,2,servletremovestudentclassroom,0.48148688673973083
smos67,3,registerline,0.4615272581577301
smos67,4,servletshowteacherteachingformbyclass,0.45286259055137634
smos67,5,servletaddremoveteachingsasaddress,0.45216867327690125
smos67,6,teaching,0.420157253742218
smos67,7,servletinsertnewnote,0.41325435042381287
smos67,8,servletinsertaddress,0.3992350399494171
smos67,9,servletupdateregister,0.3773292601108551
smos67,10,servletshowuserteachingform,0.3765143156051636
smos7,1,servletshowuserdetails,0.5120319128036499
smos7,2,servletinsertaddress,0.48123112320899963
smos7,3,servletdeletenote,0.4596068859100342
smos7,4,managerclassroom,0.43795251846313477
smos7,5,servletloadreport,0.4335578680038452
smos7,6,servletupdateteaching,0.43331944942474365
smos7,7,servletshowjustifylist,0.4253655672073364
smos7,8,servletinsertnewnote,0.39636534452438354
smos7,9,servletremovestudentclassroom,0.39337024092674255
smos7,10,managerregister,0.3912551999092102
smos8,1,servletupdateteaching,0.4645160436630249
smos8,2,servletshowuserdetails,0.4615793526172638
smos8,3,servletdeletenote,0.45405808091163635
smos8,4,managerregister,0.4378623068332672
smos8,5,teaching,0.42122524976730347
smos8,6,servletremovestudentclassroom,0.4201372563838959
smos8,7,servletaddremoveteachingsasaddress,0.3930017650127411
smos8,8,servletshowjustifylist,0.38660091161727905
smos8,9,managerclassroom,0.3850065767765045
smos8,10,servletinsertnewnote,0.3835253119468689
smos9,1,managerregister,0.49963808059692383
smos9,2,servletupdateteaching,0.46594807505607605
smos9,3,servletupdateuser,0.4566554129123688
smos9,4,servletremovestudentclassroom,0.45631828904151917
smos9,5,servletshowuserdetails,0.45241186022758484
smos9,6,servletdeletenote,0.4453134536743164
smos9,7,servletloadreport,0.433324933052063
smos9,8,servletshowjustifylist,0.42595863342285156
smos9,9,managerclassroom,0.4137071669101715
smos9,10,servletlogout,0.40339335799217224
