requirement_id,rank,code_file,score
uc27s2,10,referralbean,4.441144542767652
uc28,1,visitreminderreturnform,9.086819525049318
uc28,2,viewpatientofficevisithistoryaction,8.308670916401226
uc28,3,patientvisitbean,7.850134180298243
uc28,4,officevisitdao,7.653687963103565
uc28,5,visitreminderreturnformloader,7.568221044563335
uc28,6,patientbean,7.400453432921956
uc28,7,searchusersaction,6.680302211982597
uc28,8,personnelbean,6.456772181855818
uc28,9,editofficevisitaction,6.388378833064885
uc28,10,viewofficevisitaction,6.201588323400416
uc29,1,mydiagnosisaction,16.456288854365024
uc29,2,officevisitdao,14.990338854826494
uc29,3,surveyresultbean,14.319541610791344
uc29,4,hcpdiagnosisbean,14.15540268549384
uc29,5,surveybean,13.008561541259938
uc29,6,officevisitbean,12.115869438601138
uc29,7,patientdao,11.791010011099605
uc29,8,visitremindersdao,11.730760161391563
uc29,9,visitreminderreturnform,10.748018746281664
uc29,10,viewreportaction,10.19640696233279
uc2e2,1,blackboxtestplan,4.790716204162674
uc2e2,2,editphraction,4.0676686651637315
uc2e2,3,labproceduredao,3.26904463375821
uc2e2,4,labprocedurebean,3.1708223314418538
uc2e2,5,getusernameaction,2.7158458279764055
uc2e2,6,addremotemonitoringdataaction,2.3529894588103026
uc2e2,7,viewreportaction,2.321966332822271
uc2e2,8,updatehospitallistaction,2.321966332822271
uc2e2,9,viewpersonnelaction,2.321966332822271
uc2e2,10,viewexpiredprescriptionsaction,2.262311186721216
uc2s1,1,patientbean,21.147703872216827
uc2s1,2,personnelbean,19.152970634799683
uc2s1,3,resetpasswordaction,19.03594278830526
uc2s1,4,editphraction,14.289533840874135
uc2s1,5,editofficevisitaction,13.024564998397866
uc2s1,6,viewmyrecordsaction,11.67501298332904
uc2s1,7,edithealthhistoryaction,10.565552561867683
uc2s1,8,fakeemaildao,10.486389575592016
uc2s1,9,authdao,10.285154981143261
uc2s1,10,personnelbaseaction,10.207145378230798
uc2s2,1,editphraction,6.888907911433661
uc2s2,2,role,5.463620408507728
uc2s2,3,beanbuilder,4.156244219495165
uc2s2,4,resetpasswordaction,3.900133956040113
uc2s2,5,updateloinclistaction,3.899233599729981
uc2s2,6,referralbean,3.7294180095263307
uc2s2,7,blackboxtestplan,3.7105241311301844
uc2s2,8,nohealthrecordsexception,3.537420840939115
uc2s2,9,edithealthhistoryaction,3.4453560145024484
uc2s2,10,labprocuapaction,3.4213796076447847
uc30e1,1,referralbean,5.245923398504588
uc30e1,2,apptbean,4.563690651511864
uc30e1,3,editphraction,4.0676686651637315
uc30e1,4,updateloinclistaction,3.899233599729981
uc30e1,5,addhcpaction,3.5693691651903414
uc30e1,6,visitreminderreturnform,3.356278964423338
uc30e1,7,surveysearchvalidator,3.2399452817708294
uc30e1,8,hcpvisitbean,3.167397784444029
uc30e1,9,addphaaction,3.1166695504275257
uc30e1,10,officevisitbean,2.9986432552772104
uc30e2,1,apptbean,3.60496624460282
uc30e2,2,securityqa,3.5437957223411316
uc30e2,3,dbutil,3.200280041361158
uc30e2,4,patientbean,2.9130820043322228
uc30e2,5,addhcpaction,2.8195283899829153
uc30e2,6,personnelbean,2.780949482312695
uc30e2,7,role,2.779160779813499
uc30e2,8,declarehcpaction,2.544952143400449
uc30e2,9,editmonitoringlistaction,2.526004488214851
uc30e2,10,viewprescriptionrecordsaction,2.493555876737091
uc30s1,1,messagebean,16.21634262551826
uc30s1,2,reportadverseeventaction,13.925748866769727
uc30s1,3,remotemonitoringdao,12.063527120321924
uc30s1,4,editpatientaction,11.873830129900238
uc30s1,5,fakeemaildao,11.273212185389985
uc30s1,6,sendmessageaction,11.252629040995142
uc30s1,7,email,10.807935702807564
uc30s1,8,emergencyreportaction,9.970243923865452
uc30s1,9,editphraction,9.8494426680471
uc30s1,10,editofficevisitaction,9.022222357834062
uc30s2,1,sendmessageaction,12.164106733877853
uc30s2,2,messagebean,12.12641683842364
uc30s2,3,reportadverseeventaction,11.851590762332172
uc30s2,4,fakeemaildao,11.273212185389985
uc30s2,5,email,8.662495792680563
uc30s2,6,emailbeanloader,8.645749216097183
uc30s2,7,blackboxtestplan,8.50725515702818
uc30s2,8,daofactory,8.268958432918675
uc30s2,9,editpatientaction,8.056896530519008
uc30s2,10,monitoradverseeventaction,7.775012192467901
uc30s3,1,messagebean,12.12641683842364
uc30s3,2,fakeemaildao,11.994014843841672
uc30s3,3,sendmessageaction,11.252629040995142
uc30s3,4,reportadverseeventaction,9.137802506094255
uc30s3,5,monitoradverseeventaction,8.960889389532094
uc30s3,6,email,8.662495792680563
uc30s3,7,editpatientaction,8.056896530519008
uc30s3,8,viewmyreportrequestsaction,7.867941029293512
uc30s3,9,generatecalendaraction,7.65713140059032
uc30s3,10,emailbeanloader,7.486507778141972
uc30s4,1,messagebean,12.12641683842364
uc30s4,2,fakeemaildao,11.994014843841672
uc30s4,3,sendmessageaction,11.252629040995142
uc30s4,4,reportadverseeventaction,9.137802506094255
uc30s4,5,monitoradverseeventaction,8.960889389532094
uc30s4,6,email,8.662495792680563
uc30s4,7,editpatientaction,8.056896530519008
uc30s4,8,viewmyreportrequestsaction,7.867941029293512
uc30s4,9,generatecalendaraction,7.65713140059032
uc30s4,10,emailbeanloader,7.486507778141972
uc30s5,1,messagebean,12.880104485822365
uc30s5,2,itrustexception,8.442216409388969
uc30s5,3,beanbuilder,7.35338000852244
uc30s5,4,viewmymessagesaction,6.65844138004344
uc30s5,5,messagedao,6.275216611440152
uc30s5,6,remotemonitoringdao,6.248026588516175
uc30s5,7,editpatientaction,5.942303090846715
uc30s5,8,adverseeventsdata,5.842534670750127
uc30s5,9,addofficevisitaction,5.694654095363168
uc30s5,10,adverseeventdao,5.192900718213996
uc30s6,1,viewmymessagesaction,18.112495231173607
uc30s6,2,messagedao,14.198760181790423
uc30s6,3,labprochcpaction,9.830674032333233
uc30s6,4,visitreminderreturnform,9.137612809746223
uc30s6,5,searchusersaction,8.614954054027065
uc30s6,6,messagebean,8.214370807369026
uc30s6,7,transactiondao,7.669130045369069
uc30s6,8,accessdao,7.386786369958084
uc30s6,9,patientbean,7.3760835623086685
uc30s6,10,beanbuilder,7.35338000852244
uc30s7,1,dateutil,14.857606855649838
uc30s7,2,messagebean,14.247597510835888
uc30s7,3,authdao,12.874454544309835
uc30s7,4,monitoradverseeventaction,12.696363673480377
uc30s7,5,accessdao,12.628651754885169
uc30s7,6,personneldao,11.97969405009301
uc30s7,7,viewmymessagesaction,11.152843765630017
uc30s7,8,officevisitdao,11.046332966258595
uc30s7,9,email,10.662940333128972
uc30s7,10,reportadverseeventaction,10.359483927461486
uc31s1,1,officevisitdao,15.153968988193096
uc31s1,2,prescriptionreportbean,12.155389101761736
uc31s1,3,prescriptionbean,12.111317324242817
uc31s1,4,monitoradverseeventaction,12.028135892626715
uc31s1,5,blackboxtestplan,11.779455252857138
uc31s1,6,editofficevisitform,10.56987460386593
uc31s1,7,surveyaction,9.895984328839909
uc31s1,8,emergencyreportaction,8.85427171565851
uc31s1,9,prescriptionreportbeanloader,8.53612875912413
uc31s1,10,viewprescriptionrenewalneedsaction,8.494941977586551
uc31s2,1,patientbean,20.010891594065754
uc31s2,2,personnelbean,19.85444475468546
uc31s2,3,patientdao,10.491225145356267
uc31s2,4,emergencyreportaction,9.794909997966604
uc31s2,5,visitreminderreturnformloader,9.7496119950032
uc31s2,6,viewexpiredprescriptionsaction,9.011205818570875
uc31s2,7,viewsurveyresultaction,8.838815538806003
uc31s2,8,patientvisitbean,8.070662233046374
uc31s2,9,mydiagnosisaction,7.7730485414115496
uc31s2,10,visitreminderreturnform,7.509892754480955
uc32e1,1,addremotemonitoringdataaction,5.794856711561941
uc32e1,2,chronicdiseaseriskaction,0.9654875716960233
uc32e1,3,apptbean,0.9654875716960233
uc32e1,4,patientriskfactor,0.8834528899389977
uc32e1,5,addpatientvalidator,0.8686733828331537
uc32e1,6,gender,0.8405989362031164
uc32e1,7,patientloader,0.8328991569746995
uc32e1,8,chronicdiseasemediator,0.8216203372269777
uc32e1,9,searchusersaction,0.8216203372269777
uc32e1,10,sendmessageaction,0.799954935250201
uc32s1,1,visitremindersdao,12.209566223235967
uc32s1,2,chronicdiseaseriskaction,11.275506706900053
uc32s1,3,icd9cmlink,10.558812107288217
uc32s1,4,viewprescriptionrenewalneedsaction,9.969107246799139
uc32s1,5,type1diabetesrisks,9.482619933246186
uc32s1,6,type2diabetesrisks,9.482619933246186
uc32s1,7,editphraction,9.469413789476775
uc32s1,8,viewmyrecordsaction,8.223552097556338
uc32s1,9,chronicdiseasemediator,8.221729868578235
uc32s1,10,familydao,7.923084647656973
uc32s2,1,mydiagnosisaction,15.64808441611719
uc32s2,2,referralmanagementaction,14.200205311216063
uc32s2,3,viewprescriptionrenewalneedsaction,13.730082099546905
uc32s2,4,emergencyreportaction,12.907259575098383
uc32s2,5,visitreminderreturnformloader,12.159044117018247
uc32s2,6,visitreminderreturnform,12.077584378788677
uc32s2,7,personnelbean,11.609201075222472
uc32s2,8,patientvisitbean,10.876349582015113
uc32s2,9,patientdao,10.859719888056452
uc32s2,10,patientbean,10.783713158043112
uc33e1,1,emailutil,4.702136429655902
uc33e1,2,sendmessageaction,4.516149658243993
uc33e1,3,securityqa,3.5437957223411316
uc33e1,4,dbutil,3.200280041361158
uc33e1,5,personnelbean,2.780949482312695
uc33e1,6,apptbean,2.6394786729067965
uc33e1,7,declarehcpaction,2.544952143400449
uc33e1,8,patientbean,2.4792935953439765
uc33e1,9,addhcpaction,2.064397985461603
uc33e1,10,role,2.0348416903706545
uc33e2,1,referralmanagementaction,5.605892153918626
uc33e2,2,editofficevisitform,4.968329241086413
uc33e2,3,officevisitbean,4.809505856298491
uc33e2,4,editphraction,4.621637604427356
uc33e2,5,daofactory,3.631208268955126
uc33e2,6,referralbean,3.631208268955126
uc33e2,7,apptbean,3.60496624460282
uc33e2,8,referralbeanloader,3.5258378505948875
uc33e2,9,labproceduredao,3.1929786106494404
uc33e2,10,referraldao,3.1334079257346077
uc33s1,1,generatecalendaraction,11.512587782060164
uc33s1,2,surveyresultbean,11.37219107177491
uc33s1,3,sendmessageaction,11.248419542387163
uc33s1,4,blackboxtestplan,10.259650573273403
uc33s1,5,editofficevisitform,9.915008829880463
uc33s1,6,addphaaction,9.779917791114158
uc33s1,7,stateselect,9.739456455888106
uc33s1,8,reportadverseeventaction,9.637288453300437
uc33s1,9,officevisitbean,9.341589384543138
uc33s1,10,referralmanagementaction,9.336209972503113
uc33s2,1,viewpatientofficevisithistoryaction,10.111243316028318
uc33s2,2,editofficevisitform,9.616983987736141
uc33s2,3,officevisitbean,9.309556304451307
uc33s2,4,surveyresultbean,8.197064808185301
uc33s2,5,visitremindersdao,7.638270134607465
uc33s2,6,viewvisitedhcpsaction,7.5971512332167
uc33s2,7,personnelloader,7.544374021783717
uc33s2,8,emailutil,7.4366082546345025
uc33s2,9,sessiontimeoutlistener,7.185632577462794
uc33s2,10,messagedao,6.834022054688658
uc33s3,1,viewmymessagesaction,16.764139963275305
uc33s3,2,viewpatientofficevisithistoryaction,10.111243316028318
uc33s3,3,editofficevisitform,9.616983987736143
uc33s3,4,officevisitbean,9.30955630445131
uc33s3,5,sendmessageaction,8.577588043862086
uc33s3,6,referralmanagementaction,8.521416505158705
uc33s3,7,referraldao,8.200431265589312
uc33s3,8,surveyresultbean,8.197064808185301
uc33s3,9,viewmyrecordsaction,8.11105963669785
uc33s3,10,viewvisitedhcpsaction,7.5971512332167
uc34e1,1,apptbean,3.60496624460282
uc34e1,2,securityqa,3.5437957223411316
uc34e1,3,dbutil,3.200280041361158
uc34e1,4,patientbean,2.9130820043322228
uc34e1,5,addhcpaction,2.8195283899829153
uc34e1,6,personnelbean,2.780949482312695
uc34e1,7,role,2.779160779813499
uc34e1,8,declarehcpaction,2.544952143400449
uc34e1,9,editmonitoringlistaction,2.526004488214851
uc34e1,10,viewprescriptionrecordsaction,2.493555876737091
uc34e2,1,remotemonitoringdatabean,14.088158151692546
uc34e2,2,healthrecord,11.820878531075037
uc34e2,3,emergencyreportaction,9.973026671900726
uc34e2,4,dateutil,8.244728545038456
uc34e2,5,editpatientaction,7.933508761096087
uc34e2,6,healthrecordform,7.2367824533265495
uc34e2,7,editphraction,6.580912716790046
uc34e2,8,blackboxtestplan,6.005022170548138
uc34e2,9,bloodtype,5.178232632805222
uc34e2,10,resetpasswordaction,5.050460788504448
uc34e3,1,remotemonitoringdatabean,8.689306269591087
uc34e3,2,dateutil,8.244728545038456
uc34e3,3,editpatientaction,7.933508761096087
uc34e3,4,emergencyreportaction,6.951266484299868
uc34e3,5,editphraction,6.580912716790046
uc34e3,6,blackboxtestplan,6.005022170548138
uc34e3,7,resetpasswordaction,5.050460788504448
uc34e3,8,role,4.998433568093901
uc34e3,9,healthrecordsdao,4.3183434932264975
uc34e3,10,labprocuapaction,4.019999641727174
uc34e4,1,blackboxtestplan,8.615443877384845
uc34e4,2,editpatientaction,7.933508761096087
uc34e4,3,emergencyreportaction,6.951266484299868
uc34e4,4,editphraction,6.580912716790046
uc34e4,5,remotemonitoringdao,5.574896545420375
uc34e4,6,nohealthrecordsexception,5.271084558538469
uc34e4,7,role,4.998433568093901
uc34e4,8,surveysearchvalidator,4.516149658243993
uc34e4,9,healthrecordsdao,4.3183434932264975
uc34e4,10,labprocuapaction,4.019999641727174
uc34s1,1,remotemonitoringdatabean,23.752153256138527
uc34s1,2,healthrecordform,15.389636912971143
uc34s1,3,healthrecord,13.955163519397559
uc34s1,4,editmonitoringlistaction,13.079193303594215
uc34s1,5,remotemonitoringdatabeanvalidator,10.811987671631648
uc34s1,6,addremotemonitoringdataaction,9.455155600929594
uc34s1,7,patientbean,8.802845615504319
uc34s1,8,druginteractionaction,8.55094654680108
uc34s1,9,viewmyremotemonitoringlistaction,8.022844219041245
uc34s1,10,officevisitdao,7.2801914255004725
uc34s2,1,remotemonitoringdatabean,24.859416717146367
uc34s2,2,healthrecord,14.221245954257304
uc34s2,3,familydao,11.466880369998105
uc34s2,4,emergencyreportaction,10.195796004464624
uc34s2,5,remotemonitoringdao,8.077483446517746
uc34s2,6,healthrecordform,7.2367824533265495
uc34s2,7,bloodtype,7.176672157572375
uc34s2,8,monitoradverseeventaction,7.12035321609973
uc34s2,9,reportrequestbean,6.68083627116823
uc34s2,10,daofactory,6.397904254639727
uc34s3,1,remotemonitoringdatabean,24.859416717146374
uc34s3,2,emergencyreportaction,17.50533889152121
uc34s3,3,healthrecord,14.221245954257304
uc34s3,4,familydao,11.466880369998105
uc34s3,5,blackboxtestplan,11.296463600911684
uc34s3,6,remotemonitoringdao,10.793540734623768
uc34s3,7,viewprescriptionrenewalneedsaction,9.307601670875195
uc34s3,8,addremotemonitoringdataaction,9.099915906572807
uc34s3,9,editpatientaction,7.933508761096087
uc34s3,10,transactiondao,7.708097703117913
uc34s4,1,remotemonitoringdatabean,17.95338277600362
uc34s4,2,healthrecord,15.42797730716995
uc34s4,3,healthrecordform,15.389636912971143
uc34s4,4,emergencyreportaction,9.973026671900726
uc34s4,5,monitoradverseeventaction,8.646213471892189
uc34s4,6,editpatientaction,7.933508761096087
uc34s4,7,blackboxtestplan,7.678599725060931
uc34s4,8,dateutil,7.073758520904725
uc34s4,9,editphraction,6.580912716790046
uc34s4,10,viewpatientofficevisithistoryaction,6.379239846891499
uc34s5,1,remotemonitoringdatabean,25.59607028064751
uc34s5,2,healthrecord,14.221245954257304
uc34s5,3,remotemonitoringdao,12.027265504247577
uc34s5,4,familydao,11.57047095628413
uc34s5,5,emergencyreportaction,10.973906191740175
uc34s5,6,blackboxtestplan,8.87039545145371
uc34s5,7,monitoradverseeventaction,8.01639482573395
uc34s5,8,reportrequestbean,7.699789553203778
uc34s5,9,labprocuapaction,7.3104283686467575
uc34s5,10,healthrecordform,7.2367824533265495
uc34s6,1,remotemonitoringdatabean,25.59607028064751
uc34s6,2,healthrecord,14.221245954257304
uc34s6,3,emergencyreportaction,13.995666379341033
uc34s6,4,remotemonitoringdao,12.027265504247577
uc34s6,5,familydao,11.57047095628413
uc34s6,6,blackboxtestplan,8.591708243431452
uc34s6,7,editrepresentativesaction,8.247133816416495
uc34s6,8,monitoradverseeventaction,8.01639482573395
uc34s6,9,reportrequestbean,7.699789553203778
uc34s6,10,healthrecordform,7.2367824533265495
uc35s1,1,reportadverseeventaction,15.144626085139226
uc35s1,2,patientriskfactor,14.669834107953747
uc35s1,3,daofactory,12.625262101421217
uc35s1,4,hcplinkbean,10.073221378697054
uc35s1,5,monitoradverseeventaction,10.009371282335476
uc35s1,6,blackboxtestplan,9.798179691014049
uc35s1,7,officevisitdao,9.433852565213071
uc35s1,8,editofficevisitaction,8.74802420104653
uc35s1,9,fakeemaildao,8.357687834149907
uc35s1,10,updatendcodelistaction,8.34495345569537
uc35s2,1,reportadverseeventaction,15.144626085139226
uc35s2,2,patientriskfactor,14.669834107953747
uc35s2,3,daofactory,12.625262101421217
uc35s2,4,monitoradverseeventaction,10.726785810571313
uc35s2,5,fakeemaildao,8.357687834149907
uc35s2,6,hcplinkbean,8.260624115595615
uc35s2,7,adverseeventbean,8.182890448344855
uc35s2,8,viewmyreportrequestsaction,8.022944859218153
uc35s2,9,adverseeventsdata,7.999463657756459
uc35s2,10,officevisitdao,7.929172029150385
uc36s1,1,daofactory,15.834599330107515
uc36s1,2,monitoradverseeventaction,15.671133340669517
uc36s1,3,reportadverseeventaction,15.530228998065109
uc36s1,4,updatehospitallistaction,13.474833539037377
uc36s1,5,adverseeventbean,12.223953475922528
uc36s1,6,adverseeventsdata,10.738292013188875
uc36s1,7,emailbeanloader,10.646575140677738
uc36s1,8,hcplinkbean,10.396668265577485
uc36s1,9,updatendcodelistaction,9.145202708111647
uc36s1,10,mydiagnosisaction,8.911447366322491
uc36s2,1,reportadverseeventaction,18.49244742960872
uc36s2,2,monitoradverseeventaction,16.388547868905356
uc36s2,3,updatehospitallistaction,13.474833539037377
uc36s2,4,daofactory,13.323907590770393
uc36s2,5,adverseeventdao,12.94398663876402
uc36s2,6,adverseeventbean,11.497622629812287
uc36s2,7,adverseeventsdata,11.409345114389815
uc36s2,8,emailbeanloader,10.646575140677738
uc36s2,9,updateicdcodelistaction,9.834212371235125
uc36s2,10,updatecptcodelistaction,9.561742117926805
uc36s3,1,reportadverseeventaction,11.474144370755642
uc36s3,2,monitoradverseeventaction,9.073206355322483
uc36s3,3,adverseeventdao,8.673709362689465
uc36s3,4,daofactory,8.579272145925763
uc36s3,5,viewmyreportrequestsaction,8.023292901984021
uc36s3,6,reportrequestbean,8.009401404001322
uc36s3,7,adverseeventsdata,7.737903634370259
uc36s3,8,adverseeventbean,7.461226741596699
uc36s3,9,updatendcodelistaction,7.113815086762817
uc36s3,10,hcplinkbean,6.95610097876306
uc37s1,1,hcplinkbean,6.075748748482874
uc37s1,2,daofactory,5.674123048485196
uc37s1,3,blackboxtestplan,5.599129545585888
uc37s1,4,parameterutil,4.784074804456232
uc37s1,5,riskchecker,3.8850019500255315
uc37s1,6,patientbaseaction,3.8402677270273284
uc37s1,7,personnelbaseaction,3.7965519697067904
uc37s1,8,apptbean,3.60496624460282
uc37s1,9,allergydao,3.5938498005749455
uc37s1,10,allergybeanvalidator,3.465132069163309
uc37s2,1,druginteractionaction,6.696811903462632
uc37s2,2,druginteractionvalidator,6.696811903462632
uc37s2,3,druginteractionbeanloader,6.517863538482035
uc37s2,4,ethnicity,6.245329842157051
uc37s2,5,hcplinkbean,6.075748748482874
uc37s2,6,resetpasswordaction,5.885248146427107
uc37s2,7,daofactory,5.877492183626067
uc37s2,8,blackboxtestplan,5.599129545585888
uc37s2,9,druginteractionbean,5.490807994649565
uc37s2,10,transactiontype,5.364966145935539
uc37s3,1,daofactory,10.904885092948462
uc37s3,2,druginteractionbeanloader,9.5016531384237
uc37s3,3,editofficevisitaction,8.950536386668274
uc37s3,4,reportadverseeventaction,8.922330378229503
uc37s3,5,fakeemaildao,8.357687834149907
uc37s3,6,druginteractionbean,8.08627619446278
uc37s3,7,blackboxtestplan,7.770579711050895
uc37s3,8,editpatientaction,7.182543709608636
uc37s3,9,druginteractionvalidator,6.696811903462632
uc37s3,10,druginteractionaction,6.696811903462632
uc38s1,1,druginteractionaction,11.286868515604317
uc38s1,2,transactiontype,10.466012735521112
uc38s1,3,patientriskfactor,9.224119779421514
uc38s1,4,druginteractiondao,8.304193081723742
uc38s1,5,ethnicity,8.097277310835375
uc38s1,6,druginteractionbean,7.303710510760704
uc38s1,7,daofactory,7.2743412006631765
uc38s1,8,druginteractionvalidator,6.8160449641017955
uc38s1,9,druginteractionbeanloader,6.63391052169203
uc38s1,10,ndcodesdao,6.2189257197219945
uc38s2,1,druginteractionaction,11.398948333118534
uc38s2,2,druginteractiondao,9.0408782984426
uc38s2,3,druginteractionbean,8.08627619446278
uc38s2,4,druginteractionvalidator,6.696811903462632
uc38s2,5,druginteractionbeanloader,6.517863538482035
uc38s2,6,stateselect,5.820811775979136
uc38s2,7,daofactory,5.311460288916268
uc38s2,8,ndcodesdao,5.076656871563921
uc38s2,9,updatehospitallistaction,5.0330161069382635
uc38s2,10,editofficevisitaction,4.985758036682473
uc3e1,1,loginfailureaction,9.54628826498334
uc3e1,2,resetpasswordaction,9.431526581927285
uc3e1,3,accessdao,9.047954047263666
uc3e1,4,sessiontimeoutlistener,6.379896551132104
uc3e1,5,apptbean,6.361314214816556
uc3e1,6,surveyresultbean,6.102333158183618
uc3e1,7,changesessiontimeoutaction,5.879602975251783
uc3e1,8,loincbean,5.7036688459763925
uc3e1,9,authdao,5.17839832186683
uc3e1,10,addremotemonitoringdataaction,5.100260791143292
uc3e2,1,randompassword,11.512089794194864
uc3e2,2,patientbean,11.024346496558739
uc3e2,3,resetpasswordaction,9.601706675647366
uc3e2,4,addpatientaction,9.504300593713868
uc3e2,5,patientloader,9.365626422185642
uc3e2,6,authdao,9.259653587970075
uc3e2,7,personnelbean,8.306357262112597
uc3e2,8,addphaaction,7.937253050096935
uc3e2,9,securityqa,7.516888670589511
uc3e2,10,securityqavalidator,5.255054912178534
uc3s1,1,patientloader,8.734459628086745
uc3s1,2,securityqa,7.588564689313419
uc3s1,3,authdao,6.638473010867506
uc3s1,4,resetpasswordaction,6.502781161330715
uc3s1,5,personnelbean,5.9550314684338055
uc3s1,6,patientbean,5.309075721678157
uc3s1,7,securityqavalidator,5.255054912178534
uc3s1,8,setsecurityquestionaction,4.786188253393474
uc3s1,9,dbutil,4.111479441360739
uc3s1,10,itrustexception,3.1226716026771495
uc3s2,1,resetpasswordaction,10.752750116659598
uc3s2,2,personnelbean,9.847012182678098
uc3s2,3,authdao,9.259653587970075
uc3s2,4,patientbean,8.778884475630617
uc3s2,5,patientloader,8.651960325850105
uc3s2,6,securityqa,7.516888670589511
uc3s2,7,referraldao,5.741401335288964
uc3s2,8,sendmessageaction,5.431836849734681
uc3s2,9,reportadverseeventaction,5.292283999080658
uc3s2,10,securityqavalidator,5.255054912178534
uc3s3,1,sessiontimeoutlistener,10.691077298117966
uc3s3,2,changesessiontimeoutaction,5.879602975251783
uc3s3,3,accessdao,5.80770496256895
uc3s3,4,loincbean,5.552344007914718
uc3s3,5,transactionbean,5.552344007914718
uc3s3,6,email,5.43274109984956
uc3s3,7,remotemonitoringdatabean,5.374851328574668
uc3s3,8,nohealthrecordsexception,4.5764886381198195
uc3s3,9,role,4.5327364754548
uc3s3,10,viewmyreportrequestsaction,3.9903451783135218
uc3s4,1,visitreminderreturnform,10.70486658275444
uc3s4,2,blackboxtestplan,9.609808884130828
uc3s4,3,officevisitdao,9.529879906720627
uc3s4,4,prescriptionreportbean,8.909391935437496
uc3s4,5,prescriptionreportbeanloader,8.741511633656412
uc3s4,6,daofactory,8.211349304538656
uc3s4,7,generatecalendaraction,8.185869877239664
uc3s4,8,loincdao,7.656483710558071
uc3s4,9,editofficevisitaction,7.516585948907473
uc3s4,10,visitreminderreturnformloader,6.805776122161004
uc3s5,1,apptdao,5.320570053163103
uc3s5,2,visitreminderreturnform,5.172841099263552
uc3s5,3,itrustexception,5.169326681831215
uc3s5,4,addapptaction,5.136614652611197
uc3s5,5,viewmyapptsaction,4.582129661201162
uc3s5,6,dbutil,4.111479441360739
uc3s5,7,generatecalendaraction,3.3071385280001264
uc3s5,8,addpatientvalidator,1.6199193418582867
uc3s5,9,patientloader,1.5532068564139763
uc3s5,10,addofficevisitaction,1.4534457394731515
uc40s1,1,itrustexception,7.174206931911802
uc40s1,2,generatecalendaraction,6.830877136934174
uc40s1,3,dateutil,6.808710031301274
uc40s1,4,patientnavigation,6.209685868010652
uc40s1,5,stateselect,5.820811775979136
uc40s1,6,apptdao,5.320570053163103
uc40s1,7,addapptaction,5.136614652611197
uc40s1,8,reportrequestdao,4.762085675050521
uc40s1,9,viewmyapptsaction,4.582129661201162
uc40s1,10,editmonitoringlistaction,4.17014410287541
uc40s2,1,editofficevisitaction,15.562916414928717
uc40s2,2,labproceduredao,15.005808430659165
uc40s2,3,mydiagnosisaction,14.981746973703975
uc40s2,4,updateloinclistaction,14.587740444289576
uc40s2,5,officevisitbean,14.163354885647752
uc40s2,6,loincdao,14.027208707849045
uc40s2,7,generatecalendaraction,13.926685396503204
uc40s2,8,blackboxtestplan,13.388039040027992
uc40s2,9,labprocedurebean,13.282076271573404
uc40s2,10,updateicdcodelistaction,12.525198294248241
uc40s3,1,generatecalendaraction,12.232850862537795
uc40s3,2,dateutil,9.600601644427044
uc40s3,3,messagebean,9.465038758026164
uc40s3,4,appttypebean,8.60514496975063
uc40s3,5,editappttypeaction,8.285526193421623
uc40s3,6,druginteractionbean,8.152078184175425
uc40s3,7,familydao,7.3030461370664455
uc40s3,8,patientnavigation,5.465366778567808
uc40s3,9,apptdao,5.320570053163103
uc40s3,10,addapptaction,5.136614652611197
uc40s4,1,apptbean,11.94473272364168
uc40s4,2,dateutil,9.600601644427044
uc40s4,3,generatecalendaraction,7.984087663108128
uc40s4,4,stateselect,7.9726212145489885
uc40s4,5,reportrequestbean,7.9527988321188054
uc40s4,6,viewmymessagesaction,7.881538422183856
uc40s4,7,officevisitdao,7.854433853330214
uc40s4,8,patientnavigation,7.461342974322051
uc40s4,9,icd9cmlink,7.2349426731133
uc40s4,10,itrustexception,7.174206931911802
uc40s5,1,dateutil,15.330494091329633
uc40s5,2,blackboxtestplan,15.124706401071043
uc40s5,3,editofficevisitaction,15.000189058817407
uc40s5,4,labproceduredao,13.112000134486324
uc40s5,5,officevisitbean,12.946560518594424
uc40s5,6,mydiagnosisaction,12.474175409439571
uc40s5,7,editofficevisitform,12.211253687836194
uc40s5,8,generatecalendaraction,10.619546868503077
uc40s5,9,updateloinclistaction,10.501240165036398
uc40s5,10,icd9cmlink,10.43600203209758
uc40s6,1,dateutil,13.176242433728504
uc40s6,2,prescriptionbean,12.682431458225096
uc40s6,3,stateselect,12.176308583590739
uc40s6,4,icd9cmlink,11.049677665816453
uc40s6,5,prescriptionbeanloader,10.51812975114809
uc40s6,6,patientnavigation,10.25867821694392
uc40s6,7,editofficevisitaction,10.204512875515473
uc40s6,8,viewmyaccesslogaction,9.561561677408452
uc40s6,9,monitoradverseeventaction,9.203302059624756
uc40s6,10,blackboxtestplan,8.62049855825302
uc40s7,1,labprocedurebean,14.910397498245942
uc40s7,2,loincdao,12.793586664796283
uc40s7,3,updateloinclistaction,11.148592596374517
uc40s7,4,dateutil,9.600601644427044
uc40s7,5,labproceduredao,8.399002456706057
uc40s7,6,procedurebeanloader,7.283956409068162
uc40s7,7,itrustexception,7.174206931911802
uc40s7,8,labprocedurebeanloader,6.883993420491612
uc40s7,9,generatecalendaraction,6.720141437460573
uc40s7,10,officevisitloader,6.404155817798868
uc4e1,1,getusernameaction,10.026907517051551
