requirement_id,rank,code_file,score
smos67,3,servletinsertaddress,0.17817103908518386
smos67,4,servletassignstudentclassroom,0.17479533987180407
smos67,5,note,0.15246596744564084
smos67,6,userlistitem,0.1352805918716363
smos67,7,servletshowuserteachingform,0.1333189048459073
smos67,8,manageruser,0.12681965448421098
smos67,9,servletshowteacherteachingformbyclass,0.12521766159469258
smos67,10,registerline,0.12149847651907318
smos7,1,servletinsertaddress,0.20697447934647914
smos7,2,servletassignstudentclassroom,0.17692147046745987
smos7,3,servletupdateteaching,0.1298221002280327
smos7,4,role,0.12603432229454117
smos7,5,userlistitem,0.11712811751120605
smos7,6,servletshownotedetails,0.11421523351860212
smos7,7,managerregister,0.11047310947774588
smos7,8,note,0.10808248866126705
smos7,9,servletshowuserdetails,0.08717821841508165
smos7,10,servletloadreport,0.06858675331882295
smos8,1,servletshowuserdetails,0.2081377072646723
smos8,2,servletshownotedetails,0.17363143029385772
smos8,3,managerregister,0.16794260639940695
smos8,4,classroom,0.14205898524752955
smos8,5,role,0.14093797093418373
smos8,6,servletshowteacherteachingformbyclass,0.13749305979583376
smos8,7,managerclassroom,0.12200636839108321
smos8,8,note,0.12086332015049576
smos8,9,servletshowuserteachingform,0.09935396715933428
smos8,10,manageruser,0.0898298126694834
smos9,1,managerregister,0.2306154149384023
smos9,2,role,0.18405879410282425
smos9,3,userlistitem,0.17105229489999188
smos9,4,servletshownotedetails,0.16679835910473173
smos9,5,note,0.15784218270427927
smos9,6,servletshowuserdetails,0.1273138734067485
smos9,7,manageruser,0.11990175699690886
smos9,8,servletdeleteuser,0.10820996900791113
smos9,9,managerclassroom,0.0964025160845785
smos9,10,servletdeletenote,0.09041093509526013
