requirement_id,rank,code_file,score
uc26s3,7,patientdao,0.4042232036590576
uc26s3,8,addhcpaction,0.4039059579372406
uc26s3,9,editofficevisitform,0.3983546197414398
uc26s3,10,declarehcpaction,0.3858259916305542
uc26s4,1,declarehcpaction,0.4543512761592865
uc26s4,2,addhcpaction,0.4513204097747803
uc26s4,3,mydiagnosisaction,0.4310561716556549
uc26s4,4,blackboxtestplan,0.418647825717926
uc26s4,5,labprocuapaction,0.4109206199645996
uc26s4,6,viewvisitedhcpsaction,0.40654945373535156
uc26s4,7,editmonitoringlistaction,0.4019987881183624
uc26s4,8,referralmanagementaction,0.3973967730998993
uc26s4,9,editofficevisitaction,0.385677695274353
uc26s4,10,labprochcpaction,0.38198113441467285
uc27s1,1,editpatientaction,0.3588091731071472
uc27s1,2,emailutil,0.3225126564502716
uc27s1,3,randompassword,0.3222357928752899
uc27s1,4,labprocuapaction,0.3014465570449829
uc27s1,5,resetpasswordaction,0.2889924645423889
uc27s1,6,fakeemaildao,0.2806786298751831
uc27s1,7,reportadverseeventaction,0.2612982392311096
uc27s1,8,sendmessageaction,0.25848135352134705
uc27s1,9,monitoradverseeventaction,0.2550126910209656
uc27s1,10,addphaaction,0.2481575459241867
uc27s2,1,updateloinclistaction,0.6002468466758728
uc27s2,2,mydiagnosisaction,0.46466776728630066
uc27s2,3,patientriskfactor,0.437763512134552
uc27s2,4,labprocedurebean,0.4363589882850647
uc27s2,5,emergencyreportaction,0.43207848072052
uc27s2,6,visitreminderreturnform,0.4184173345565796
uc27s2,7,officevisitdao,0.41212475299835205
uc27s2,8,viewreportaction,0.40754246711730957
uc27s2,9,editofficevisitform,0.40552768111228943
uc27s2,10,prescriptionalerts,0.4054880142211914
uc28,1,viewvisitedhcpsaction,0.40712159872055054
uc28,2,viewpatientofficevisithistoryaction,0.3998633325099945
uc28,3,blackboxtestplan,0.3896004557609558
uc28,4,viewexpiredprescriptionsaction,0.3874758780002594
uc28,5,viewreportaction,0.3814597725868225
uc28,6,viewprescriptionrenewalneedsaction,0.37989819049835205
uc28,7,viewmymessagesaction,0.3734685480594635
uc28,8,viewprescriptionrecordsaction,0.36226600408554077
uc28,9,apptbean,0.356656014919281
uc28,10,generatecalendaraction,0.34437522292137146
uc29,1,blackboxtestplan,0.573215126991272
uc29,2,officevisitdao,0.5563220381736755
uc29,3,surveyresultbean,0.5378598570823669
uc29,4,patientdao,0.523894727230072
uc29,5,mydiagnosisaction,0.512943685054779
uc29,6,visitremindersdao,0.5097028017044067
uc29,7,hcpdiagnosisbean,0.5091675519943237
uc29,8,viewreportaction,0.4813014268875122
uc29,9,personneldao,0.4590560495853424
uc29,10,editofficevisitaction,0.45145320892333984
uc2e2,1,addpersonnelvalidator,0.41482049226760864
uc2e2,2,personnelvalidator,0.4143512547016144
uc2e2,3,druginteractionvalidator,0.4051487147808075
uc2e2,4,editrepresentativesaction,0.39598163962364197
uc2e2,5,editofficevisitvalidator,0.3841440975666046
uc2e2,6,securityqavalidator,0.3814765214920044
uc2e2,7,hospitalbeanvalidator,0.3797604441642761
uc2e2,8,adverseeventvalidator,0.37621092796325684
uc2e2,9,medicationbeanvalidator,0.37538155913352966
uc2e2,10,addpatientvalidator,0.36910560727119446
uc2s1,1,personneldao,0.5682300329208374
uc2s1,2,editofficevisitform,0.561922550201416
uc2s1,3,managehospitalassignmentsaction,0.5164188742637634
uc2s1,4,healthrecordform,0.512944221496582
uc2s1,5,resetpasswordaction,0.5062034130096436
uc2s1,6,blackboxtestplan,0.5032427906990051
uc2s1,7,editrepresentativesaction,0.49082592129707336
uc2s1,8,viewprescriptionrecordsaction,0.4834071099758148
uc2s1,9,updatecptcodelistaction,0.48015573620796204
uc2s1,10,officevisitdao,0.4727146029472351
uc2s2,1,personneldao,0.4750053584575653
uc2s2,2,addhcpaction,0.4684702754020691
uc2s2,3,editrepresentativesaction,0.4591187834739685
uc2s2,4,blackboxtestplan,0.4541563391685486
uc2s2,5,viewofficevisitaction,0.45283788442611694
uc2s2,6,viewreportaction,0.4461328089237213
uc2s2,7,viewprescriptionrecordsaction,0.4403970241546631
uc2s2,8,edithealthhistoryaction,0.4367920756340027
uc2s2,9,officevisitdao,0.43656259775161743
uc2s2,10,patientdao,0.4244186282157898
uc30e1,1,declarehcpaction,0.5502104759216309
uc30e1,2,blackboxtestplan,0.526530921459198
uc30e1,3,mydiagnosisaction,0.5119240283966064
uc30e1,4,viewvisitedhcpsaction,0.4754481911659241
uc30e1,5,addhcpaction,0.47096729278564453
uc30e1,6,surveyresultbean,0.4659254848957062
uc30e1,7,managehospitalassignmentsaction,0.4586668610572815
uc30e1,8,apptbean,0.4507388174533844
uc30e1,9,referralmanagementaction,0.4451529085636139
uc30e1,10,hcpvisitbean,0.4337126314640045
uc30e2,1,blackboxtestplan,0.5531613826751709
uc30e2,2,mydiagnosisaction,0.5026108622550964
uc30e2,3,addhcpaction,0.49487459659576416
uc30e2,4,surveyresultbean,0.4754672348499298
uc30e2,5,declarehcpaction,0.43546798825263977
uc30e2,6,viewvisitedhcpsaction,0.41930055618286133
uc30e2,7,referralmanagementaction,0.41275450587272644
uc30e2,8,apptbean,0.41190579533576965
uc30e2,9,managehospitalassignmentsaction,0.40841183066368103
uc30e2,10,viewreportaction,0.4072515070438385
uc30s1,1,reportadverseeventaction,0.5055452585220337
uc30s1,2,blackboxtestplan,0.4441896677017212
uc30s1,3,sendmessageaction,0.4253125786781311
uc30s1,4,messagebean,0.422845721244812
uc30s1,5,monitoradverseeventaction,0.41882315278053284
uc30s1,6,apptbean,0.41660696268081665
uc30s1,7,editpatientaction,0.41523993015289307
uc30s1,8,reportrequestbean,0.3933097720146179
uc30s1,9,visitreminderreturnform,0.3905109465122223
uc30s1,10,viewexpiredprescriptionsaction,0.3902781307697296
uc30s2,1,reportadverseeventaction,0.4824223220348358
uc30s2,2,blackboxtestplan,0.3997330665588379
uc30s2,3,sendmessageaction,0.3985919952392578
uc30s2,4,editpatientaction,0.37790122628211975
uc30s2,5,apptbean,0.35694220662117004
uc30s2,6,monitoradverseeventaction,0.3496362864971161
uc30s2,7,reportrequestbean,0.33908161520957947
uc30s2,8,emailutil,0.32745736837387085
uc30s2,9,labprocuapaction,0.31957030296325684
uc30s2,10,referralmanagementaction,0.31275755167007446
uc30s3,1,reportadverseeventaction,0.4436728060245514
uc30s3,2,monitoradverseeventaction,0.42550116777420044
uc30s3,3,reportrequestbean,0.41545403003692627
uc30s3,4,generatecalendaraction,0.4109865427017212
uc30s3,5,editpatientaction,0.40312108397483826
uc30s3,6,viewexpiredprescriptionsaction,0.37053224444389343
uc30s3,7,emergencyreportaction,0.3704264760017395
uc30s3,8,apptbean,0.3640078902244568
uc30s3,9,sendmessageaction,0.3569999039173126
uc30s3,10,viewmyreportrequestsaction,0.3564557433128357
uc30s4,1,reportadverseeventaction,0.39614880084991455
uc30s4,2,reportrequestbean,0.37665611505508423
uc30s4,3,monitoradverseeventaction,0.3683232367038727
uc30s4,4,generatecalendaraction,0.3682662844657898
uc30s4,5,editpatientaction,0.3449138402938843
uc30s4,6,apptbean,0.33918699622154236
uc30s4,7,sendmessageaction,0.3294002413749695
uc30s4,8,viewexpiredprescriptionsaction,0.3285846710205078
uc30s4,9,messages,0.3216521739959717
uc30s4,10,viewmyreportrequestsaction,0.3207795023918152
uc30s5,1,reportrequestbean,0.37434396147727966
uc30s5,2,generatecalendaraction,0.3662170171737671
uc30s5,3,viewexpiredprescriptionsaction,0.3362790048122406
uc30s5,4,blackboxtestplan,0.3360457718372345
uc30s5,5,reportadverseeventaction,0.3310318887233734
uc30s5,6,apptbean,0.31930822134017944
uc30s5,7,monitoradverseeventaction,0.31232643127441406
uc30s5,8,editpatientaction,0.3076965808868408
uc30s5,9,viewpersonnelaction,0.3036665618419647
uc30s5,10,messages,0.302405446767807
uc30s6,1,viewmymessagesaction,0.4426460564136505
uc30s6,2,apptbean,0.3459794223308563
uc30s6,3,blackboxtestplan,0.31272000074386597
uc30s6,4,reportrequestbean,0.30589112639427185
uc30s6,5,labprochcpaction,0.3027878999710083
uc30s6,6,viewexpiredprescriptionsaction,0.30016425251960754
uc30s6,7,reportadverseeventaction,0.297034353017807
uc30s6,8,viewpersonnelaction,0.29496315121650696
uc30s6,9,messagebean,0.29445067048072815
uc30s6,10,visitreminderreturnform,0.29290273785591125
uc30s7,1,blackboxtestplan,0.48323729634284973
uc30s7,2,reportrequestbean,0.4605398178100586
uc30s7,3,patientbean,0.4518249034881592
uc30s7,4,apptbean,0.43905675411224365
uc30s7,5,personnelbean,0.437874972820282
uc30s7,6,editrepresentativesaction,0.43298643827438354
uc30s7,7,editofficevisitaction,0.42907479405403137
uc30s7,8,adverseeventbean,0.42686280608177185
uc30s7,9,editpersonnelaction,0.41071173548698425
uc30s7,10,allergybean,0.4083021283149719
uc31s1,1,viewprescriptionrenewalneedsaction,0.6314108371734619
uc31s1,2,viewexpiredprescriptionsaction,0.5699871778488159
uc31s1,3,prescriptionreportbean,0.5627103447914124
uc31s1,4,blackboxtestplan,0.5052592754364014
uc31s1,5,viewreportaction,0.5020627975463867
uc31s1,6,viewprescriptionrecordsaction,0.48150432109832764
uc31s1,7,officevisitdao,0.47703537344932556
uc31s1,8,hcplinkbean,0.4766944944858551
uc31s1,9,patientdao,0.47019997239112854
uc31s1,10,apptbean,0.46466922760009766
uc31s2,1,viewexpiredprescriptionsaction,0.5365939140319824
uc31s2,2,viewprescriptionrenewalneedsaction,0.5133083462715149
uc31s2,3,viewprescriptionrecordsaction,0.4752829074859619
uc31s2,4,hcplinkbean,0.4600549340248108
uc31s2,5,patientdao,0.45200279355049133
uc31s2,6,officevisitdao,0.4481046199798584
uc31s2,7,prescriptionreportbean,0.43175235390663147
uc31s2,8,blackboxtestplan,0.4249875843524933
uc31s2,9,viewofficevisitaction,0.42421403527259827
uc31s2,10,monitoradverseeventaction,0.4128150939941406
uc32e1,1,gender,0.3957589268684387
uc32e1,2,blackboxtestplan,0.38579243421554565
uc32e1,3,hcpdiagnosisbean,0.37476521730422974
uc32e1,4,personneldao,0.3633529245853424
uc32e1,5,visitreminderreturnformloader,0.3629782199859619
uc32e1,6,searchusersaction,0.3578619956970215
uc32e1,7,viewreportaction,0.35630810260772705
uc32e1,8,mydiagnosisaction,0.353651762008667
uc32e1,9,editofficevisitaction,0.34967300295829773
uc32e1,10,patientloader,0.34926435351371765
uc32s1,1,chronicdiseaseriskaction,0.4336240291595459
uc32s1,2,chronicdiseasemediator,0.3926471173763275
uc32s1,3,type2diabetesrisks,0.3874759078025818
uc32s1,4,type1diabetesrisks,0.3874759078025818
uc32s1,5,blackboxtestplan,0.3843773305416107
uc32s1,6,emergencyreportaction,0.36923080682754517
uc32s1,7,updateicdcodelistaction,0.36219289898872375
uc32s1,8,riskchecker,0.34316200017929077
uc32s1,9,diagnosisbean,0.3404557406902313
uc32s1,10,viewprescriptionrenewalneedsaction,0.32938748598098755
uc32s2,1,hcpdiagnosisbean,0.6086137294769287
uc32s2,2,mydiagnosisaction,0.5865388512611389
uc32s2,3,blackboxtestplan,0.5786424279212952
uc32s2,4,surveyresultbean,0.5593377351760864
uc32s2,5,hcplinkbean,0.5451435446739197
uc32s2,6,viewreportaction,0.5442730188369751
uc32s2,7,viewprescriptionrecordsaction,0.5408779978752136
uc32s2,8,viewexpiredprescriptionsaction,0.5337095260620117
uc32s2,9,personneldao,0.5323845148086548
uc32s2,10,patientdao,0.5228811502456665
uc33e1,1,declarehcpaction,0.4709763824939728
uc33e1,2,addhcpaction,0.40292173624038696
uc33e1,3,referralmanagementaction,0.4007519781589508
uc33e1,4,surveysearchvalidator,0.3620680868625641
uc33e1,5,surveyresultbean,0.35795164108276367
uc33e1,6,blackboxtestplan,0.3552468717098236
uc33e1,7,hcpvisitbean,0.3539133667945862
uc33e1,8,mydiagnosisaction,0.323949933052063
uc33e1,9,viewvisitedhcpsaction,0.321662962436676
uc33e1,10,labprocuapaction,0.30464860796928406
uc33e2,1,referralmanagementaction,0.49995869398117065
uc33e2,2,addhcpaction,0.44374194741249084
uc33e2,3,blackboxtestplan,0.4421711564064026
uc33e2,4,declarehcpaction,0.40927591919898987
uc33e2,5,hcpvisitbean,0.4069376587867737
uc33e2,6,nohealthrecordsexception,0.40149378776550293
uc33e2,7,surveyresultbean,0.3992308974266052
uc33e2,8,apptbean,0.3967757225036621
uc33e2,9,viewreportaction,0.38988861441612244
uc33e2,10,managehospitalassignmentsaction,0.378510981798172
uc33s1,1,referralmanagementaction,0.5564700365066528
uc33s1,2,blackboxtestplan,0.5285143852233887
uc33s1,3,surveyresultbean,0.4841819405555725
uc33s1,4,personneldao,0.4605982005596161
uc33s1,5,visitreminderreturnform,0.4524354040622711
uc33s1,6,viewpatientofficevisithistoryaction,0.4486718773841858
uc33s1,7,addhcpaction,0.4444136619567871
uc33s1,8,viewreportaction,0.4439725875854492
uc33s1,9,hcpdiagnosisbean,0.43621838092803955
uc33s1,10,addphaaction,0.43447986245155334
uc33s2,1,viewreportaction,0.43741849064826965
uc33s2,2,blackboxtestplan,0.4349372982978821
uc33s2,3,apptbean,0.42484432458877563
uc33s2,4,referralmanagementaction,0.42426931858062744
uc33s2,5,surveyresultbean,0.41966304183006287
uc33s2,6,viewvisitedhcpsaction,0.4101576507091522
uc33s2,7,viewexpiredprescriptionsaction,0.39767932891845703
uc33s2,8,viewpatientofficevisithistoryaction,0.3912825882434845
uc33s2,9,viewprescriptionrecordsaction,0.38914212584495544
uc33s2,10,reportrequestbean,0.38130298256874084
uc33s3,1,apptbean,0.472469300031662
uc33s3,2,blackboxtestplan,0.44356927275657654
uc33s3,3,viewreportaction,0.4419459402561188
uc33s3,4,viewexpiredprescriptionsaction,0.435316801071167
uc33s3,5,generatecalendaraction,0.43290209770202637
uc33s3,6,viewvisitedhcpsaction,0.4192771017551422
uc33s3,7,reportrequestbean,0.4162842631340027
uc33s3,8,viewpatientofficevisithistoryaction,0.4161554276943207
uc33s3,9,visitreminderreturnform,0.41417813301086426
uc33s3,10,referralmanagementaction,0.4095926284790039
uc34e1,1,blackboxtestplan,0.5531613826751709
uc34e1,2,mydiagnosisaction,0.5026108622550964
uc34e1,3,addhcpaction,0.49487459659576416
uc34e1,4,surveyresultbean,0.4754672348499298
uc34e1,5,declarehcpaction,0.43546798825263977
uc34e1,6,viewvisitedhcpsaction,0.41930055618286133
uc34e1,7,referralmanagementaction,0.41275450587272644
uc34e1,8,apptbean,0.41190579533576965
uc34e1,9,managehospitalassignmentsaction,0.40841183066368103
uc34e1,10,viewreportaction,0.4072515070438385
uc34e2,1,blackboxtestplan,0.3893864154815674
uc34e2,2,nohealthrecordsexception,0.3632449209690094
uc34e2,3,role,0.3536236584186554
uc34e2,4,remotemonitoringdatabean,0.35339897871017456
uc34e2,5,labprocuapaction,0.3394406735897064
uc34e2,6,hypertensionfactor,0.33783817291259766
uc34e2,7,personneldao,0.31340035796165466
uc34e2,8,addhcpaction,0.3123977780342102
uc34e2,9,edithealthhistoryaction,0.31100964546203613
uc34e2,10,healthrecordformvalidator,0.30712568759918213
uc34e3,1,blackboxtestplan,0.4512069523334503
uc34e3,2,labprocuapaction,0.35234877467155457
uc34e3,3,nohealthrecordsexception,0.3343173861503601
uc34e3,4,type2diabetesrisks,0.32549887895584106
uc34e3,5,type1diabetesrisks,0.32549887895584106
uc34e3,6,viewreportaction,0.3232802152633667
uc34e3,7,referralmanagementaction,0.3148207366466522
uc34e3,8,addpatientaction,0.3084043264389038
uc34e3,9,remotemonitoringdatabean,0.29971083998680115
uc34e3,10,visitremindersdao,0.2994091510772705
uc34e4,1,blackboxtestplan,0.5346788763999939
uc34e4,2,labprocuapaction,0.4780271649360657
uc34e4,3,personneldao,0.4725479781627655
uc34e4,4,patientdao,0.4596717655658722
uc34e4,5,resetpasswordaction,0.4555836319923401
uc34e4,6,viewreportaction,0.44884341955184937
uc34e4,7,apptbean,0.4405815899372101
uc34e4,8,mydiagnosisaction,0.4334786832332611
uc34e4,9,edithealthhistoryaction,0.4317425787448883
uc34e4,10,addhcpaction,0.42942944169044495
uc34s1,1,blackboxtestplan,0.5816212296485901
uc34s1,2,officevisitdao,0.5038256049156189
uc34s1,3,editofficevisitform,0.49692416191101074
uc34s1,4,remotemonitoringdatabean,0.48254653811454773
uc34s1,5,personneldao,0.4781889021396637
uc34s1,6,viewreportaction,0.46770474314689636
uc34s1,7,hcpdiagnosisbean,0.4606163501739502
uc34s1,8,visitremindersdao,0.4596344232559204
uc34s1,9,surveyresultbean,0.4542423188686371
uc34s1,10,viewvisitedhcpsaction,0.45317673683166504
uc34s2,1,remotemonitoringdatabean,0.5329443216323853
uc34s2,2,healthrecord,0.5053213238716125
uc34s2,3,apptbean,0.3750608265399933
uc34s2,4,healthrecordform,0.36424821615219116
uc34s2,5,patientbean,0.33758988976478577
uc34s2,6,hypertensionfactor,0.3342829644680023
uc34s2,7,adverseeventsdata,0.3232479691505432
uc34s2,8,reportrequestbean,0.3182973861694336
uc34s2,9,blackboxtestplan,0.31642985343933105
uc34s2,10,addremotemonitoringdataaction,0.302450031042099
uc34s3,1,healthrecord,0.49683600664138794
uc34s3,2,blackboxtestplan,0.49280819296836853
uc34s3,3,remotemonitoringdatabean,0.47223013639450073
uc34s3,4,surveyresultbean,0.44378700852394104
uc34s3,5,mydiagnosisaction,0.4150941073894501
uc34s3,6,apptbean,0.4055222272872925
uc34s3,7,visitremindersdao,0.3951100707054138
uc34s3,8,viewreportaction,0.39420318603515625
uc34s3,9,healthrecordform,0.3853081166744232
uc34s3,10,hcpdiagnosisbean,0.377956360578537
uc34s4,1,blackboxtestplan,0.5195792317390442
uc34s4,2,healthrecord,0.4685538411140442
uc34s4,3,remotemonitoringdatabean,0.43294838070869446
uc34s4,4,surveyresultbean,0.42822039127349854
uc34s4,5,apptbean,0.42818188667297363
uc34s4,6,mydiagnosisaction,0.4061710238456726
uc34s4,7,viewreportaction,0.4019508361816406
uc34s4,8,visitremindersdao,0.4000415802001953
uc34s4,9,officevisitdao,0.3974634110927582
uc34s4,10,hcpdiagnosisbean,0.3797674775123596
uc34s5,1,remotemonitoringdatabean,0.5296357870101929
uc34s5,2,healthrecord,0.5080251097679138
uc34s5,3,visitremindersdao,0.4464479088783264
uc34s5,4,blackboxtestplan,0.4431358575820923
uc34s5,5,personneldao,0.43299829959869385
uc34s5,6,surveyresultbean,0.43153703212738037
uc34s5,7,mydiagnosisaction,0.4253603518009186
uc34s5,8,viewreportaction,0.4031325578689575
uc34s5,9,patientdao,0.39493757486343384
uc34s5,10,officevisitdao,0.38246917724609375
uc34s6,1,healthrecord,0.5453479290008545
uc34s6,2,remotemonitoringdatabean,0.5435298681259155
uc34s6,3,visitremindersdao,0.42713555693626404
uc34s6,4,adverseeventsdata,0.4163573980331421
uc34s6,5,mydiagnosisaction,0.3932238817214966
uc34s6,6,blackboxtestplan,0.3909071385860443
uc34s6,7,surveyresultbean,0.39029067754745483
uc34s6,8,patientbean,0.3862681984901428
uc34s6,9,viewreportaction,0.3848223388195038
uc34s6,10,hypertensionfactor,0.38240110874176025
uc35s1,1,blackboxtestplan,0.6001684069633484
uc35s1,2,viewexpiredprescriptionsaction,0.5393451452255249
uc35s1,3,hcplinkbean,0.5328682065010071
uc35s1,4,viewprescriptionrecordsaction,0.5263733863830566
uc35s1,5,monitoradverseeventaction,0.52472323179245
uc35s1,6,adverseeventbean,0.5231665372848511
uc35s1,7,viewreportaction,0.5070948600769043
uc35s1,8,emergencyreportaction,0.5021845102310181
uc35s1,9,reportadverseeventaction,0.49814826250076294
uc35s1,10,editofficevisitaction,0.49806123971939087
uc35s2,1,reportadverseeventaction,0.6068480610847473
uc35s2,2,blackboxtestplan,0.5820668935775757
uc35s2,3,monitoradverseeventaction,0.5459098815917969
uc35s2,4,emergencyreportaction,0.5308563113212585
uc35s2,5,adverseeventbean,0.4918140470981598
uc35s2,6,hcplinkbean,0.47782227396965027
uc35s2,7,patientriskfactor,0.462054044008255
uc35s2,8,viewexpiredprescriptionsaction,0.4616605341434479
uc35s2,9,adverseeventsdata,0.46085649728775024
uc35s2,10,viewreportaction,0.46032190322875977
uc36s1,1,monitoradverseeventaction,0.5930999517440796
uc36s1,2,viewexpiredprescriptionsaction,0.5558291077613831
uc36s1,3,emergencyreportaction,0.547320544719696
uc36s1,4,viewprescriptionrecordsaction,0.5337964296340942
uc36s1,5,reportadverseeventaction,0.5186395645141602
uc36s1,6,hcplinkbean,0.5141789317131042
uc36s1,7,editofficevisitaction,0.5082811713218689
uc36s1,8,prescriptionreportaction,0.501036524772644
uc36s1,9,viewofficevisitaction,0.5008004307746887
uc36s1,10,viewprescriptionrenewalneedsaction,0.4984506666660309
uc36s2,1,reportadverseeventaction,0.640324056148529
uc36s2,2,monitoradverseeventaction,0.5941674113273621
uc36s2,3,emergencyreportaction,0.5525502562522888
uc36s2,4,getvisitremindersaction,0.5061260461807251
uc36s2,5,blackboxtestplan,0.4891730546951294
uc36s2,6,sendmessageaction,0.48761337995529175
uc36s2,7,editpatientaction,0.4784352779388428
uc36s2,8,editofficevisitform,0.45032939314842224
uc36s2,9,viewexpiredprescriptionsaction,0.4385301172733307
uc36s2,10,editphraction,0.43820008635520935
uc36s3,1,blackboxtestplan,0.4545988142490387
uc36s3,2,reportadverseeventaction,0.4476163387298584
uc36s3,3,monitoradverseeventaction,0.3963962197303772
uc36s3,4,editofficevisitform,0.3589235246181488
uc36s3,5,reportrequestbean,0.34677407145500183
uc36s3,6,viewadverseeventaction,0.3457971215248108
uc36s3,7,editofficevisitaction,0.3434121608734131
uc36s3,8,patientriskfactor,0.3410739302635193
uc36s3,9,emergencyreportaction,0.33815997838974
uc36s3,10,adverseeventsdata,0.3372810482978821
uc37s1,1,mydiagnosisaction,0.4539259970188141
uc37s1,2,blackboxtestplan,0.44564127922058105
uc37s1,3,surveyresultbean,0.385169118642807
uc37s1,4,viewvisitedhcpsaction,0.36394572257995605
uc37s1,5,viewprescriptionrecordsaction,0.36153337359428406
uc37s1,6,viewreportaction,0.35989290475845337
uc37s1,7,viewexpiredprescriptionsaction,0.35465365648269653
uc37s1,8,emergencyreportaction,0.35452377796173096
uc37s1,9,hcplinkbean,0.35341817140579224
uc37s1,10,reportadverseeventaction,0.34405067563056946
uc37s2,1,mydiagnosisaction,0.4597741663455963
uc37s2,2,blackboxtestplan,0.42282581329345703
uc37s2,3,hcplinkbean,0.4116087257862091
uc37s2,4,viewexpiredprescriptionsaction,0.4069625735282898
uc37s2,5,viewprescriptionrecordsaction,0.4066362977027893
uc37s2,6,addhcpaction,0.3897235095500946
uc37s2,7,viewreportaction,0.38780370354652405
uc37s2,8,viewvisitedhcpsaction,0.3849778175354004
uc37s2,9,surveyresultbean,0.38298216462135315
uc37s2,10,referralmanagementaction,0.3827991485595703
uc37s3,1,reportadverseeventaction,0.5215767621994019
uc37s3,2,blackboxtestplan,0.5069742202758789
uc37s3,3,viewexpiredprescriptionsaction,0.4530583322048187
uc37s3,4,mydiagnosisaction,0.44833970069885254
uc37s3,5,monitoradverseeventaction,0.43698617815971375
uc37s3,6,viewprescriptionrecordsaction,0.42781564593315125
uc37s3,7,emergencyreportaction,0.4203653335571289
uc37s3,8,editpatientaction,0.4134654104709625
uc37s3,9,editofficevisitaction,0.4096888303756714
uc37s3,10,viewreportaction,0.40016841888427734
uc38s1,1,medicationbean,0.49894294142723083
uc38s1,2,updatendcodelistaction,0.4951370060443878
uc38s1,3,adverseeventbean,0.4827653467655182
uc38s1,4,prescriptionalerts,0.4822373688220978
uc38s1,5,ndcodesdao,0.48110514879226685
uc38s1,6,druginteractionbeanloader,0.4807697832584381
uc38s1,7,healthrecordform,0.4759262502193451
uc38s1,8,druginteractionbean,0.4654894173145294
uc38s1,9,hcplinkbean,0.4615325629711151
uc38s1,10,druginteractionaction,0.45592260360717773
uc38s2,1,druginteractiondao,0.4261322319507599
uc38s2,2,editofficevisitaction,0.4234394133090973
uc38s2,3,druginteractionbeanloader,0.3990890681743622
uc38s2,4,druginteractionaction,0.39758455753326416
uc38s2,5,hcplinkbean,0.37934452295303345
uc38s2,6,druginteractionvalidator,0.3475530743598938
uc38s2,7,updatendcodelistaction,0.33633679151535034
uc38s2,8,viewexpiredprescriptionsaction,0.3323817551136017
uc38s2,9,druginteractionbean,0.33193960785865784
uc38s2,10,blackboxtestplan,0.3317674696445465
uc3e1,1,loginfailureaction,0.3950698673725128
uc3e1,2,authdao,0.34427905082702637
uc3e1,3,changesessiontimeoutaction,0.3434532582759857
uc3e1,4,resetpasswordaction,0.3343598246574402
uc3e1,5,adderespaction,0.3175221085548401
uc3e1,6,addpatientaction,0.3143700361251831
uc3e1,7,adduapaction,0.2928617000579834
uc3e1,8,editmonitoringlistaction,0.2847766876220703
uc3e1,9,sessiontimeoutlistener,0.2797015905380249
uc3e1,10,viewmyaccesslogaction,0.27445536851882935
uc3e2,1,resetpasswordaction,0.450543075799942
uc3e2,2,randompassword,0.4332467317581177
uc3e2,3,authdao,0.4332302212715149
uc3e2,4,addphaaction,0.4247261881828308
uc3e2,5,addpatientaction,0.4216548204421997
uc3e2,6,setsecurityquestionaction,0.37509146332740784
uc3e2,7,patientdao,0.349480539560318
uc3e2,8,editpatientaction,0.34422940015792847
uc3e2,9,viewpersonnelaction,0.3337715268135071
uc3e2,10,viewexpiredprescriptionsaction,0.3314576745033264
uc3s1,1,setsecurityquestionaction,0.4909622073173523
uc3s1,2,patientloader,0.41904494166374207
uc3s1,3,resetpasswordaction,0.41859838366508484
uc3s1,4,authdao,0.4149197041988373
uc3s1,5,securityqa,0.4030081629753113
uc3s1,6,securityqavalidator,0.35024338960647583
uc3s1,7,referraldao,0.3475326597690582
uc3s1,8,sendmessageaction,0.3470350205898285
uc3s1,9,managehospitalassignmentsaction,0.34475842118263245
uc3s1,10,viewexpiredprescriptionsaction,0.3368724584579468
uc3s2,1,editpatientaction,0.389534056186676
uc3s2,2,resetpasswordaction,0.3469359278678894
uc3s2,3,randompassword,0.33256950974464417
uc3s2,4,emailutil,0.3091028332710266
uc3s2,5,addphaaction,0.3075501620769501
uc3s2,6,labprocuapaction,0.306501567363739
uc3s2,7,sendmessageaction,0.2898177206516266
uc3s2,8,reportadverseeventaction,0.2711549401283264
uc3s2,9,mailvalidator,0.2668397128582001
uc3s2,10,authdao,0.2645082175731659
uc3s3,1,changesessiontimeoutaction,0.5575937032699585
uc3s3,2,sessiontimeoutlistener,0.4964216947555542
uc3s3,3,authdao,0.4736277163028717
uc3s3,4,resetpasswordaction,0.46970656514167786
uc3s3,5,setsecurityquestionaction,0.46714791655540466
uc3s3,6,addphaaction,0.4315084218978882
uc3s3,7,addhcpaction,0.43024805188179016
uc3s3,8,editmonitoringlistaction,0.42451128363609314
uc3s3,9,addpatientaction,0.4226338863372803
uc3s3,10,viewmyremotemonitoringlistaction,0.4002201557159424
uc3s4,1,blackboxtestplan,0.45412132143974304
uc3s4,2,officevisitdao,0.433871865272522
uc3s4,3,mydiagnosisaction,0.4201599061489105
uc3s4,4,viewreportaction,0.407275915145874
uc3s4,5,surveyresultbean,0.4060508906841278
uc3s4,6,apptbean,0.3882776200771332
uc3s4,7,viewpatientofficevisithistoryaction,0.38797467947006226
uc3s4,8,viewvisitedhcpsaction,0.3800889849662781
uc3s4,9,visitremindersdao,0.3696897029876709
uc3s4,10,labproceduredao,0.36745160818099976
uc3s5,1,prescriptionreportbean,0.39158013463020325
uc3s5,2,viewexpiredprescriptionsaction,0.38525351881980896
uc3s5,3,viewreportaction,0.3811342418193817
uc3s5,4,generatecalendaraction,0.37911057472229004
uc3s5,5,viewprescriptionrecordsaction,0.3689422309398651
uc3s5,6,hcplinkbean,0.3643220365047455
