requirement_id,rank,code_file,score
smos8,4,servletshownotedetails,4.428628602555197
smos8,5,classroom,4.372619380794783
smos8,6,servletshowteacherteachingformbyclass,4.2198757804970946
smos8,7,note,4.095443259294326
smos8,8,servletshowuserteachingform,3.3643822142905817
smos8,9,managerclassroom,3.1171344087544766
smos8,10,manageruser,3.0115241726141044
smos9,1,managerregister,4.846384269029169
smos9,2,role,4.568368580649698
smos9,3,note,4.095443259294326
smos9,4,userlistitem,3.990708434553216
smos9,5,servletshownotedetails,3.5065588414930278
smos9,6,servletshowuserdetails,3.2332856960716945
smos9,7,manageruser,3.044980452266727
smos9,8,servletdeletenote,2.579971367265752
smos9,9,servletassignstudentclassroom,2.4810726464455106
smos9,10,servletdeleteuser,2.349903733103182
