requirement_id,requirement_id_norm,correct_code_file,correct_code_file_norm,found,rank_found,top_prediction,top_score,retrieved_in_top_k
SMOS23,smos23,ServletAddressTeachings.java,servletaddressteachings,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletInsertAddress.java,servletinsertaddress,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletDeleteAddress.java,servletdeleteaddress,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletInsertClassroom.java,servletinsertclassroom,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletInsertTeaching.java,servletinsertteaching,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletUpdateTeaching.java,servletupdateteaching,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS23,smos23,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletshowteacherteachingformbyclass,7.265272189603047,False
SMOS24,smos24,Classroom.java,classroom,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,Teaching.java,teaching,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,Address.java,address,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ManagerClassroom.java,managerclassroom,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ManagerTeaching.java,managerteaching,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ManagerAddress.java,manageraddress,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletShowAddressDetails.java,servletshowaddressdetails,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletShowAddressList.java,servletshowaddresslist,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,True,9.0,userlistitem,4.97518309392378,True
SMOS24,smos24,ServletAddressTeachings.java,servletaddressteachings,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletInsertAddress.java,servletinsertaddress,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletDeleteAddress.java,servletdeleteaddress,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletShowClassroomList.java,servletshowclassroomlist,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletInsertClassroom.java,servletinsertclassroom,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletDeleteClassroom.java,servletdeleteclassroom,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletInsertTeaching.java,servletinsertteaching,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletUpdateTeaching.java,servletupdateteaching,False,,userlistitem,4.97518309392378,False
SMOS24,smos24,ServletDeleteTeaching.java,servletdeleteteaching,False,,userlistitem,4.97518309392378,False
SMOS25,smos25,Classroom.java,classroom,True,8.0,servletshowuserdetails,6.288275739273091,True
SMOS25,smos25,Teaching.java,teaching,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,Address.java,address,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ManagerClassroom.java,managerclassroom,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ManagerTeaching.java,managerteaching,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ManagerAddress.java,manageraddress,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletShowAddressDetails.java,servletshowaddressdetails,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletShowAddressList.java,servletshowaddresslist,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletAddressTeachings.java,servletaddressteachings,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletInsertAddress.java,servletinsertaddress,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletDeleteAddress.java,servletdeleteaddress,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletShowClassroomList.java,servletshowclassroomlist,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletInsertClassroom.java,servletinsertclassroom,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletDeleteClassroom.java,servletdeleteclassroom,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletInsertTeaching.java,servletinsertteaching,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletUpdateTeaching.java,servletupdateteaching,False,,servletshowuserdetails,6.288275739273091,False
SMOS25,smos25,ServletDeleteTeaching.java,servletdeleteteaching,False,,servletshowuserdetails,6.288275739273091,False
SMOS26,smos26,Classroom.java,classroom,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,Teaching.java,teaching,True,9.0,userlistitem,4.97518309392378,True
SMOS26,smos26,Address.java,address,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ManagerClassroom.java,managerclassroom,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ManagerTeaching.java,managerteaching,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ManagerAddress.java,manageraddress,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletShowAddressDetails.java,servletshowaddressdetails,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletShowAddressList.java,servletshowaddresslist,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletAddRemoveTeachingsAsAddress.java,servletaddremoveteachingsasaddress,True,7.0,userlistitem,4.97518309392378,True
SMOS26,smos26,ServletAddressTeachings.java,servletaddressteachings,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletInsertAddress.java,servletinsertaddress,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletDeleteAddress.java,servletdeleteaddress,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletShowClassroomDetails.java,servletshowclassroomdetails,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletShowClassroomList.java,servletshowclassroomlist,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletInsertClassroom.java,servletinsertclassroom,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletDeleteClassroom.java,servletdeleteclassroom,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletShowTeachingDetails.java,servletshowteachingdetails,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletInsertTeaching.java,servletinsertteaching,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletUpdateTeaching.java,servletupdateteaching,False,,userlistitem,4.97518309392378,False
SMOS26,smos26,ServletDeleteTeaching.java,servletdeleteteaching,False,,userlistitem,4.97518309392378,False
SMOS27,smos27,Absence.java,absence,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,RegisterLine.java,registerline,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,Delay.java,delay,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,Note.java,note,True,2.0,servletshowuserteachingform,8.55935256416699,True
SMOS27,smos27,Justify.java,justify,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,ManagerRegister.java,managerregister,True,4.0,servletshowuserteachingform,8.55935256416699,True
SMOS27,smos27,ServletUpdateJustify.java,servletupdatejustify,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,ServletShowNoteDetails.java,servletshownotedetails,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,ServletUpdateRegister.java,servletupdateregister,True,10.0,servletshowuserteachingform,8.55935256416699,True
SMOS27,smos27,ServletDeleteJustify.java,servletdeletejustify,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,ServletDeleteNote.java,servletdeletenote,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,ServletShowJustifyList.java,servletshowjustifylist,True,9.0,servletshowuserteachingform,8.55935256416699,True
SMOS27,smos27,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,ServletInsertNewNote.java,servletinsertnewnote,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,ServletInsertJustify.java,servletinsertjustify,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,ServletShowRegister.java,servletshowregister,False,,servletshowuserteachingform,8.55935256416699,False
SMOS27,smos27,ServletComputateStatistics.java,servletcomputatestatistics,False,,servletshowuserteachingform,8.55935256416699,False
SMOS28,smos28,Absence.java,absence,False,,note,9.728375159954702,False
SMOS28,smos28,RegisterLine.java,registerline,True,2.0,note,9.728375159954702,True
SMOS28,smos28,Delay.java,delay,False,,note,9.728375159954702,False
SMOS28,smos28,Note.java,note,True,1.0,note,9.728375159954702,True
SMOS28,smos28,Justify.java,justify,False,,note,9.728375159954702,False
SMOS28,smos28,ManagerRegister.java,managerregister,True,3.0,note,9.728375159954702,True
SMOS28,smos28,ServletUpdateJustify.java,servletupdatejustify,False,,note,9.728375159954702,False
SMOS28,smos28,ServletShowNoteDetails.java,servletshownotedetails,True,7.0,note,9.728375159954702,True
SMOS28,smos28,ServletUpdateRegister.java,servletupdateregister,False,,note,9.728375159954702,False
SMOS28,smos28,ServletDeleteJustify.java,servletdeletejustify,False,,note,9.728375159954702,False
SMOS28,smos28,ServletDeleteNote.java,servletdeletenote,False,,note,9.728375159954702,False
SMOS28,smos28,ServletShowJustifyList.java,servletshowjustifylist,False,,note,9.728375159954702,False
SMOS28,smos28,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,note,9.728375159954702,False
SMOS28,smos28,ServletInsertNewNote.java,servletinsertnewnote,False,,note,9.728375159954702,False
SMOS28,smos28,ServletInsertJustify.java,servletinsertjustify,False,,note,9.728375159954702,False
SMOS28,smos28,ServletShowRegister.java,servletshowregister,False,,note,9.728375159954702,False
SMOS28,smos28,ServletComputateStatistics.java,servletcomputatestatistics,False,,note,9.728375159954702,False
SMOS29,smos29,Absence.java,absence,False,,registerline,12.95652420481446,False
SMOS29,smos29,RegisterLine.java,registerline,True,1.0,registerline,12.95652420481446,True
SMOS29,smos29,Delay.java,delay,False,,registerline,12.95652420481446,False
SMOS29,smos29,Note.java,note,True,5.0,registerline,12.95652420481446,True
SMOS29,smos29,Justify.java,justify,False,,registerline,12.95652420481446,False
SMOS29,smos29,ManagerRegister.java,managerregister,True,2.0,registerline,12.95652420481446,True
SMOS29,smos29,ServletUpdateJustify.java,servletupdatejustify,False,,registerline,12.95652420481446,False
SMOS29,smos29,ServletShowNoteDetails.java,servletshownotedetails,False,,registerline,12.95652420481446,False
SMOS29,smos29,ServletUpdateRegister.java,servletupdateregister,True,9.0,registerline,12.95652420481446,True
SMOS29,smos29,ServletDeleteJustify.java,servletdeletejustify,False,,registerline,12.95652420481446,False
SMOS29,smos29,ServletDeleteNote.java,servletdeletenote,False,,registerline,12.95652420481446,False
SMOS29,smos29,ServletShowJustifyList.java,servletshowjustifylist,False,,registerline,12.95652420481446,False
SMOS29,smos29,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,registerline,12.95652420481446,False
SMOS29,smos29,ServletInsertNewNote.java,servletinsertnewnote,False,,registerline,12.95652420481446,False
SMOS29,smos29,ServletInsertJustify.java,servletinsertjustify,False,,registerline,12.95652420481446,False
SMOS29,smos29,ServletShowRegister.java,servletshowregister,False,,registerline,12.95652420481446,False
SMOS29,smos29,ServletComputateStatistics.java,servletcomputatestatistics,False,,registerline,12.95652420481446,False
SMOS3,smos3,User.java,user,False,,servletlogout,3.870933576798373,False
SMOS3,smos3,Role.java,role,True,7.0,servletlogout,3.870933576798373,True
SMOS3,smos3,UserListItem.java,userlistitem,False,,servletlogout,3.870933576798373,False
SMOS3,smos3,managerUser.java,manageruser,False,,servletlogout,3.870933576798373,False
SMOS3,smos3,ServletLogin.java,servletlogin,False,,servletlogout,3.870933576798373,False
SMOS3,smos3,ServletLogout.java,servletlogout,True,1.0,servletlogout,3.870933576798373,True
SMOS3,smos3,ServletAlterPersonalDate.java,servletalterpersonaldate,False,,servletlogout,3.870933576798373,False
SMOS30,smos30,Absence.java,absence,False,,managerregister,9.478137026912604,False
SMOS30,smos30,RegisterLine.java,registerline,True,4.0,managerregister,9.478137026912604,True
SMOS30,smos30,Delay.java,delay,False,,managerregister,9.478137026912604,False
SMOS30,smos30,Note.java,note,True,2.0,managerregister,9.478137026912604,True
SMOS30,smos30,Justify.java,justify,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ManagerRegister.java,managerregister,True,1.0,managerregister,9.478137026912604,True
SMOS30,smos30,ServletUpdateJustify.java,servletupdatejustify,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ServletShowNoteDetails.java,servletshownotedetails,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ServletUpdateRegister.java,servletupdateregister,True,9.0,managerregister,9.478137026912604,True
SMOS30,smos30,ServletDeleteJustify.java,servletdeletejustify,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ServletDeleteNote.java,servletdeletenote,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ServletShowJustifyList.java,servletshowjustifylist,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ServletInsertNewNote.java,servletinsertnewnote,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ServletInsertJustify.java,servletinsertjustify,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ServletShowRegister.java,servletshowregister,False,,managerregister,9.478137026912604,False
SMOS30,smos30,ServletComputateStatistics.java,servletcomputatestatistics,False,,managerregister,9.478137026912604,False
SMOS31,smos31,Absence.java,absence,False,,teaching,8.700608796570103,False
SMOS31,smos31,RegisterLine.java,registerline,True,10.0,teaching,8.700608796570103,True
SMOS31,smos31,Delay.java,delay,False,,teaching,8.700608796570103,False
SMOS31,smos31,Note.java,note,True,2.0,teaching,8.700608796570103,True
SMOS31,smos31,Justify.java,justify,False,,teaching,8.700608796570103,False
SMOS31,smos31,ManagerRegister.java,managerregister,True,9.0,teaching,8.700608796570103,True
SMOS31,smos31,ServletUpdateJustify.java,servletupdatejustify,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletShowNoteDetails.java,servletshownotedetails,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletUpdateRegister.java,servletupdateregister,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletDeleteJustify.java,servletdeletejustify,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletDeleteNote.java,servletdeletenote,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletShowJustifyList.java,servletshowjustifylist,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletInsertNewNote.java,servletinsertnewnote,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletInsertJustify.java,servletinsertjustify,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletShowRegister.java,servletshowregister,False,,teaching,8.700608796570103,False
SMOS31,smos31,ServletComputateStatistics.java,servletcomputatestatistics,False,,teaching,8.700608796570103,False
SMOS32,smos32,Absence.java,absence,False,,registerline,6.626584976010105,False
SMOS32,smos32,RegisterLine.java,registerline,True,1.0,registerline,6.626584976010105,True
SMOS32,smos32,Delay.java,delay,True,7.0,registerline,6.626584976010105,True
SMOS32,smos32,Note.java,note,True,2.0,registerline,6.626584976010105,True
SMOS32,smos32,Justify.java,justify,False,,registerline,6.626584976010105,False
SMOS32,smos32,ManagerRegister.java,managerregister,True,5.0,registerline,6.626584976010105,True
SMOS32,smos32,ServletUpdateJustify.java,servletupdatejustify,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletShowNoteDetails.java,servletshownotedetails,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletUpdateRegister.java,servletupdateregister,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletDeleteJustify.java,servletdeletejustify,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletDeleteNote.java,servletdeletenote,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletShowJustifyList.java,servletshowjustifylist,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletInsertNewNote.java,servletinsertnewnote,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletInsertJustify.java,servletinsertjustify,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletShowRegister.java,servletshowregister,False,,registerline,6.626584976010105,False
SMOS32,smos32,ServletComputateStatistics.java,servletcomputatestatistics,False,,registerline,6.626584976010105,False
SMOS33,smos33,Absence.java,absence,False,,note,7.900508800567059,False
SMOS33,smos33,RegisterLine.java,registerline,True,9.0,note,7.900508800567059,True
SMOS33,smos33,Delay.java,delay,False,,note,7.900508800567059,False
SMOS33,smos33,Note.java,note,True,1.0,note,7.900508800567059,True
SMOS33,smos33,Justify.java,justify,False,,note,7.900508800567059,False
SMOS33,smos33,ManagerRegister.java,managerregister,True,7.0,note,7.900508800567059,True
SMOS33,smos33,ServletUpdateJustify.java,servletupdatejustify,False,,note,7.900508800567059,False
SMOS33,smos33,ServletShowNoteDetails.java,servletshownotedetails,False,,note,7.900508800567059,False
SMOS33,smos33,ServletUpdateRegister.java,servletupdateregister,False,,note,7.900508800567059,False
SMOS33,smos33,ServletDeleteJustify.java,servletdeletejustify,False,,note,7.900508800567059,False
SMOS33,smos33,ServletDeleteNote.java,servletdeletenote,False,,note,7.900508800567059,False
SMOS33,smos33,ServletShowJustifyList.java,servletshowjustifylist,False,,note,7.900508800567059,False
SMOS33,smos33,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,note,7.900508800567059,False
SMOS33,smos33,ServletInsertNewNote.java,servletinsertnewnote,False,,note,7.900508800567059,False
SMOS33,smos33,ServletInsertJustify.java,servletinsertjustify,False,,note,7.900508800567059,False
SMOS33,smos33,ServletShowRegister.java,servletshowregister,False,,note,7.900508800567059,False
SMOS33,smos33,ServletComputateStatistics.java,servletcomputatestatistics,False,,note,7.900508800567059,False
SMOS34,smos34,Absence.java,absence,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,RegisterLine.java,registerline,True,6.0,servletshowuserteachingform,13.909948766195958,True
SMOS34,smos34,Delay.java,delay,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,Note.java,note,True,2.0,servletshowuserteachingform,13.909948766195958,True
SMOS34,smos34,Justify.java,justify,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ManagerRegister.java,managerregister,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletUpdateJustify.java,servletupdatejustify,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletShowNoteDetails.java,servletshownotedetails,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletUpdateRegister.java,servletupdateregister,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletDeleteJustify.java,servletdeletejustify,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletDeleteNote.java,servletdeletenote,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletShowJustifyList.java,servletshowjustifylist,True,3.0,servletshowuserteachingform,13.909948766195958,True
SMOS34,smos34,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletInsertNewNote.java,servletinsertnewnote,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletInsertJustify.java,servletinsertjustify,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletShowRegister.java,servletshowregister,False,,servletshowuserteachingform,13.909948766195958,False
SMOS34,smos34,ServletComputateStatistics.java,servletcomputatestatistics,False,,servletshowuserteachingform,13.909948766195958,False
SMOS35,smos35,Absence.java,absence,False,,note,8.945791730087272,False
SMOS35,smos35,RegisterLine.java,registerline,False,,note,8.945791730087272,False
SMOS35,smos35,Delay.java,delay,False,,note,8.945791730087272,False
SMOS35,smos35,Note.java,note,True,1.0,note,8.945791730087272,True
SMOS35,smos35,Justify.java,justify,False,,note,8.945791730087272,False
SMOS35,smos35,ManagerRegister.java,managerregister,True,6.0,note,8.945791730087272,True
SMOS35,smos35,ServletUpdateJustify.java,servletupdatejustify,False,,note,8.945791730087272,False
SMOS35,smos35,ServletShowNoteDetails.java,servletshownotedetails,True,4.0,note,8.945791730087272,True
SMOS35,smos35,ServletUpdateRegister.java,servletupdateregister,False,,note,8.945791730087272,False
SMOS35,smos35,ServletDeleteJustify.java,servletdeletejustify,False,,note,8.945791730087272,False
SMOS35,smos35,ServletDeleteNote.java,servletdeletenote,False,,note,8.945791730087272,False
SMOS35,smos35,ServletShowJustifyList.java,servletshowjustifylist,False,,note,8.945791730087272,False
SMOS35,smos35,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,note,8.945791730087272,False
SMOS35,smos35,ServletInsertNewNote.java,servletinsertnewnote,False,,note,8.945791730087272,False
SMOS35,smos35,ServletInsertJustify.java,servletinsertjustify,False,,note,8.945791730087272,False
SMOS35,smos35,ServletShowRegister.java,servletshowregister,False,,note,8.945791730087272,False
SMOS35,smos35,ServletComputateStatistics.java,servletcomputatestatistics,False,,note,8.945791730087272,False
SMOS36,smos36,Absence.java,absence,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,RegisterLine.java,registerline,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,Delay.java,delay,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,Note.java,note,True,3.0,servletshowuserteachingform,9.496050743846451,True
SMOS36,smos36,Justify.java,justify,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ManagerRegister.java,managerregister,True,10.0,servletshowuserteachingform,9.496050743846451,True
SMOS36,smos36,ServletUpdateJustify.java,servletupdatejustify,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletShowNoteDetails.java,servletshownotedetails,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletUpdateRegister.java,servletupdateregister,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletDeleteJustify.java,servletdeletejustify,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletDeleteNote.java,servletdeletenote,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletShowJustifyList.java,servletshowjustifylist,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletInsertNewNote.java,servletinsertnewnote,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletInsertJustify.java,servletinsertjustify,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletShowRegister.java,servletshowregister,False,,servletshowuserteachingform,9.496050743846451,False
SMOS36,smos36,ServletComputateStatistics.java,servletcomputatestatistics,False,,servletshowuserteachingform,9.496050743846451,False
SMOS37,smos37,Absence.java,absence,False,,note,11.142316592760457,False
SMOS37,smos37,RegisterLine.java,registerline,False,,note,11.142316592760457,False
SMOS37,smos37,Delay.java,delay,False,,note,11.142316592760457,False
SMOS37,smos37,Note.java,note,True,1.0,note,11.142316592760457,True
SMOS37,smos37,Justify.java,justify,False,,note,11.142316592760457,False
SMOS37,smos37,ManagerRegister.java,managerregister,False,,note,11.142316592760457,False
SMOS37,smos37,ServletUpdateJustify.java,servletupdatejustify,False,,note,11.142316592760457,False
SMOS37,smos37,ServletShowNoteDetails.java,servletshownotedetails,False,,note,11.142316592760457,False
SMOS37,smos37,ServletUpdateRegister.java,servletupdateregister,False,,note,11.142316592760457,False
SMOS37,smos37,ServletDeleteJustify.java,servletdeletejustify,False,,note,11.142316592760457,False
SMOS37,smos37,ServletDeleteNote.java,servletdeletenote,False,,note,11.142316592760457,False
SMOS37,smos37,ServletShowJustifyList.java,servletshowjustifylist,False,,note,11.142316592760457,False
SMOS37,smos37,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,note,11.142316592760457,False
SMOS37,smos37,ServletInsertNewNote.java,servletinsertnewnote,True,9.0,note,11.142316592760457,True
SMOS37,smos37,ServletInsertJustify.java,servletinsertjustify,False,,note,11.142316592760457,False
SMOS37,smos37,ServletShowRegister.java,servletshowregister,False,,note,11.142316592760457,False
SMOS37,smos37,ServletComputateStatistics.java,servletcomputatestatistics,False,,note,11.142316592760457,False
SMOS38,smos38,Absence.java,absence,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,RegisterLine.java,registerline,True,8.0,servletshowuserteachingform,7.2018769437392045,True
SMOS38,smos38,Delay.java,delay,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,Note.java,note,True,6.0,servletshowuserteachingform,7.2018769437392045,True
SMOS38,smos38,Justify.java,justify,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ManagerRegister.java,managerregister,True,7.0,servletshowuserteachingform,7.2018769437392045,True
SMOS38,smos38,ServletUpdateJustify.java,servletupdatejustify,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ServletShowNoteDetails.java,servletshownotedetails,True,3.0,servletshowuserteachingform,7.2018769437392045,True
SMOS38,smos38,ServletUpdateRegister.java,servletupdateregister,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ServletDeleteJustify.java,servletdeletejustify,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ServletDeleteNote.java,servletdeletenote,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ServletShowJustifyList.java,servletshowjustifylist,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ServletShowJustifyDetails.java,servletshowjustifydetails,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ServletInsertNewNote.java,servletinsertnewnote,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ServletInsertJustify.java,servletinsertjustify,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ServletShowRegister.java,servletshowregister,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS38,smos38,ServletComputateStatistics.java,servletcomputatestatistics,False,,servletshowuserteachingform,7.2018769437392045,False
SMOS39,smos39,Absence.java,absence,False,,note,11.142316592760457,False
SMOS39,smos39,RegisterLine.java,registerline,False,,note,11.142316592760457,False
SMOS39,smos39,Delay.java,delay,False,,note,11.142316592760457,False
SMOS39,smos39,Note.java,note,True,1.0,note,11.142316592760457,True
SMOS39,smos39,Justify.java,justify,False,,note,11.142316592760457,False
