requirement_id,rank,code_file,score
ea29,4,citizen,0.47844192385673523
ea29,5,insertcitizenservlet,0.46521466970443726
ea29,6,identitycard,0.45836713910102844
ea29,7,editadministratorservlet,0.45234358310699463
ea29,8,editaccessservlet,0.4471995234489441
ea29,9,accessmanager,0.44597408175468445
ea29,10,adminmanager,0.44526347517967224
ea3,1,access,0.5037614107131958
ea3,2,employee,0.5035437345504761
ea3,3,loginservlet,0.49353015422821045
ea3,4,accessmanager,0.48909980058670044
ea3,5,administrator,0.46737486124038696
ea3,6,insertemployeeservlet,0.45676466822624207
ea3,7,dbaccess,0.45558610558509827
ea3,8,dbemployee,0.44431376457214355
ea3,9,employeemanager,0.4374190866947174
ea3,10,editemployeeservlet,0.3975321054458618
ea30,1,identitycard,0.6065220832824707
ea30,2,dbidentitycard,0.5436849594116211
ea30,3,citizen,0.5004818439483643
ea30,4,dbresidencechange,0.4946053624153137
ea30,5,identitycardmanager,0.48718345165252686
ea30,6,insertcitizenservlet,0.4358667731285095
ea30,7,dbcitizen,0.3991090655326843
ea30,8,deletecitizenservlet,0.3902902603149414
ea30,9,editresidenceservlet,0.3849391043186188
ea30,10,insertemployeeservlet,0.3765529990196228
ea31,1,identitycard,0.6003390550613403
ea31,2,dbidentitycard,0.5116079449653625
ea31,3,citizen,0.4574132263660431
ea31,4,dbresidencechange,0.45302534103393555
ea31,5,identitycardmanager,0.43548867106437683
ea31,6,insertcitizenservlet,0.4040568470954895
ea31,7,dbcitizen,0.36434587836265564
ea31,8,request,0.3530952036380768
ea31,9,insertemployeeservlet,0.33024144172668457
ea31,10,loginservlet,0.32564234733581543
ea32,1,identitycard,0.5340281128883362
ea32,2,dbidentitycard,0.5044189095497131
ea32,3,dbresidencechange,0.45818600058555603
ea32,4,identitycardmanager,0.4440440833568573
ea32,5,citizen,0.4234618544578552
ea32,6,insertcitizenservlet,0.4196194112300873
ea32,7,dbcitizen,0.4086589515209198
ea32,8,citizenmanager,0.4042927026748657
ea32,9,insertemployeeservlet,0.38483843207359314
ea32,10,loginservlet,0.3670470416545868
ea33,1,citizen,0.6269703507423401
ea33,2,identitycard,0.602588415145874
ea33,3,dbcitizen,0.49482977390289307
ea33,4,dbidentitycard,0.4768470525741577
ea33,5,dbresidencechange,0.46017688512802124
ea33,6,insertcitizenservlet,0.4540775716304779
ea33,7,createresidencechangepdfservlet,0.45139387249946594
ea33,8,dbrequest,0.4373476207256317
ea33,9,familystatusservlet,0.42767730355262756
ea33,10,editresidenceservlet,0.426696240901947
ea34,1,citizen,0.5369693040847778
ea34,2,identitycard,0.5092854499816895
ea34,3,request,0.39088988304138184
ea34,4,dbidentitycard,0.39038529992103577
ea34,5,dbresidencechange,0.3883146047592163
ea34,6,insertcitizenservlet,0.3859129548072815
ea34,7,dbcitizen,0.3824140727519989
ea34,8,familystatusservlet,0.3608313202857971
ea34,9,identitycardmanager,0.3601095378398895
ea34,10,editresidenceservlet,0.35437244176864624
ea35,1,identitycard,0.49197259545326233
ea35,2,citizen,0.4777299761772156
ea35,3,insertcitizenservlet,0.37731021642684937
ea35,4,dbcitizen,0.3553904891014099
ea35,5,dbresidencechange,0.3515576124191284
ea35,6,dbidentitycard,0.3491630554199219
ea35,7,request,0.32374200224876404
ea35,8,familystatusservlet,0.3225768506526947
ea35,9,createresidencechangepdfservlet,0.31466612219810486
ea35,10,createcertificatespdfservlet,0.30998775362968445
ea36,1,citizen,0.3911725580692291
ea36,2,familystatusservlet,0.3891673684120178
ea36,3,createcertificatespdfservlet,0.34326091408729553
ea36,4,registercitizenservlet,0.34043335914611816
ea36,5,citizenmanager,0.32868126034736633
ea36,6,responseservlet,0.32863351702690125
ea36,7,editcitizenservlet,0.3247731328010559
ea36,8,insertcitizenservlet,0.31465163826942444
ea36,9,deletecitizenservlet,0.3079892098903656
ea36,10,dbcitizen,0.3049308955669403
ea37,1,identitycard,0.5316252708435059
ea37,2,dbidentitycard,0.5142319798469543
ea37,3,dbresidencechange,0.4994906783103943
ea37,4,identitycardmanager,0.4326253831386566
ea37,5,citizen,0.40994518995285034
ea37,6,insertcitizenservlet,0.3713285028934479
ea37,7,editresidenceservlet,0.31432226300239563
ea37,8,dbcitizen,0.3115658462047577
ea37,9,deletecitizenservlet,0.30790597200393677
ea37,10,createresidencechangepdfservlet,0.3076978921890259
ea38,1,identitycard,0.5148277282714844
ea38,2,dbresidencechange,0.5121115446090698
ea38,3,dbidentitycard,0.5113548636436462
ea38,4,identitycardmanager,0.46731019020080566
ea38,5,citizen,0.3737364411354065
ea38,6,passwordrecoveryservlet,0.3608897626399994
ea38,7,insertcitizenservlet,0.33621591329574585
ea38,8,deletecitizenservlet,0.32653868198394775
ea38,9,dbcitizen,0.32531172037124634
ea38,10,citizenmanager,0.31991878151893616
ea39,1,identitycard,0.516176700592041
ea39,2,dbresidencechange,0.5049541592597961
ea39,3,dbidentitycard,0.4812469184398651
ea39,4,identitycardmanager,0.42693549394607544
ea39,5,citizen,0.4257814586162567
ea39,6,passwordrecoveryservlet,0.3865436911582947
ea39,7,createresidencechangepdfservlet,0.37029266357421875
ea39,8,dbcitizen,0.36415591835975647
ea39,9,insertcitizenservlet,0.36052265763282776
ea39,10,deletecitizenservlet,0.3516804873943329
ea4,1,dbidentitycard,0.49806880950927734
ea4,2,deletecitizenservlet,0.4463845193386078
ea4,3,deleteemployeeservlet,0.4416027367115021
ea4,4,deleteadministratorservlet,0.43064719438552856
ea4,5,employeemanager,0.4116387367248535
ea4,6,identitycard,0.4086025357246399
ea4,7,adminmanager,0.4020729064941406
ea4,8,dbresidencechange,0.39833059906959534
ea4,9,dbadministrator,0.39294344186782837
ea4,10,dbaccess,0.3873216509819031
ea40,1,identitycard,0.4796867370605469
ea40,2,citizen,0.4741516709327698
ea40,3,dbresidencechange,0.4249533712863922
ea40,4,dbidentitycard,0.4158879816532135
ea40,5,insertcitizenservlet,0.3884457051753998
ea40,6,dbcitizen,0.38514357805252075
ea40,7,loginservlet,0.37208908796310425
ea40,8,createresidencechangepdfservlet,0.3640387952327728
ea40,9,identitycardmanager,0.3564701974391937
ea40,10,passwordrecoveryservlet,0.3509422540664673
ea41,1,dbresidencechange,0.5174102187156677
ea41,2,dbidentitycard,0.4969051778316498
ea41,3,deletecitizenservlet,0.48771825432777405
ea41,4,createresidencechangepdfservlet,0.44905880093574524
ea41,5,identitycard,0.40811407566070557
ea41,6,citizen,0.40641576051712036
ea41,7,editcitizenservlet,0.39986085891723633
ea41,8,insertcitizenservlet,0.3776226043701172
ea41,9,accessmanager,0.3632071614265442
ea41,10,adminmanager,0.3609562814235687
ea42,1,insertcitizenservlet,0.44438356161117554
ea42,2,dbidentitycard,0.44090569019317627
ea42,3,identitycard,0.427155464887619
ea42,4,dbcitizen,0.41728994250297546
ea42,5,dbresidencechange,0.40566086769104004
ea42,6,deletecitizenservlet,0.40078872442245483
ea42,7,editcitizenservlet,0.382195383310318
ea42,8,citizen,0.3764754831790924
ea42,9,insertemployeeservlet,0.3694142997264862
ea42,10,editemployeeservlet,0.34575289487838745
ea43,1,request,0.4290630519390106
ea43,2,insertcitizenservlet,0.37597543001174927
ea43,3,dbrequest,0.36020734906196594
ea43,4,dbidentitycard,0.3594283163547516
ea43,5,dbresidencechange,0.34702643752098083
ea43,6,editemployeeservlet,0.3454967141151428
ea43,7,dbcitizen,0.34465572237968445
ea43,8,editcitizenservlet,0.3429885804653168
ea43,9,deletecitizenservlet,0.3368094563484192
ea43,10,insertemployeeservlet,0.332821786403656
ea44,1,accessmanager,0.37608346343040466
ea44,2,request,0.3318808078765869
ea44,3,employeemanager,0.32197538018226624
ea44,4,adminmanager,0.3126213550567627
ea44,5,dbemployee,0.2943134903907776
ea44,6,dbconnection,0.288021445274353
ea44,7,insertemployeeservlet,0.28084492683410645
ea44,8,viewcasesservlet,0.27924829721450806
ea44,9,dbrequest,0.26556122303009033
ea44,10,editemployeeservlet,0.25944095849990845
ea45,1,identitycard,0.42422640323638916
ea45,2,citizen,0.4203008711338043
ea45,3,insertcitizenservlet,0.3900943398475647
ea45,4,insertemployeeservlet,0.3515181243419647
ea45,5,editemployeeservlet,0.3185057044029236
ea45,6,familystatusservlet,0.3168749213218689
ea45,7,createresidencechangepdfservlet,0.3097657561302185
ea45,8,dbcitizen,0.30829963088035583
ea45,9,deletecitizenservlet,0.30587467551231384
ea45,10,editcitizenservlet,0.3039347231388092
ea46,1,insertemployeeservlet,0.347512423992157
ea46,2,deletecitizenservlet,0.3445436358451843
ea46,3,editaccessservlet,0.3414084017276764
ea46,4,accessmanager,0.3377188742160797
ea46,5,editemployeeservlet,0.33061084151268005
ea46,6,editcitizenservlet,0.31894394755363464
ea46,7,insertadministratorservlet,0.31538787484169006
ea46,8,insertcitizenservlet,0.3052953779697418
ea46,9,citizen,0.3008289635181427
ea46,10,editadministratorservlet,0.29489147663116455
ea47,1,citizen,0.43797242641448975
ea47,2,identitycard,0.4370933771133423
ea47,3,dbresidencechange,0.4218862056732178
ea47,4,insertcitizenservlet,0.40767034888267517
ea47,5,dbcitizen,0.38858506083488464
ea47,6,deletecitizenservlet,0.38166916370391846
ea47,7,dbidentitycard,0.3712427318096161
ea47,8,insertemployeeservlet,0.3678313195705414
ea47,9,editcitizenservlet,0.35785210132598877
ea47,10,createresidencechangepdfservlet,0.35133805871009827
ea48,1,identitycard,0.5060763359069824
ea48,2,citizen,0.46934807300567627
ea48,3,insertcitizenservlet,0.44958996772766113
ea48,4,dbcitizen,0.43579015135765076
ea48,5,createresidencechangepdfservlet,0.4183449149131775
ea48,6,dbidentitycard,0.4072377383708954
ea48,7,dbresidencechange,0.40407779812812805
ea48,8,dbfamilyunit,0.3902950584888458
ea48,9,citizenmanager,0.37385720014572144
ea48,10,insertemployeeservlet,0.3732982277870178
ea49,1,identitycard,0.48090940713882446
ea49,2,insertcitizenservlet,0.44031843543052673
ea49,3,citizen,0.438687264919281
ea49,4,dbcitizen,0.3933282494544983
ea49,5,insertemployeeservlet,0.3867180049419403
ea49,6,dbrequest,0.38546937704086304
ea49,7,deletecitizenservlet,0.37176111340522766
ea49,8,createresidencechangepdfservlet,0.3670347332954407
ea49,9,dbresidencechange,0.3631238639354706
ea49,10,editemployeeservlet,0.3608453869819641
ea5,1,dbadministrator,0.5509697198867798
ea5,2,dbaccess,0.5276176333427429
ea5,3,deleteadministratorservlet,0.5070450305938721
ea5,4,adminmanager,0.48763003945350647
ea5,5,employeemanager,0.47725507616996765
ea5,6,dbemployee,0.47643548250198364
ea5,7,dbidentitycard,0.46444565057754517
ea5,8,accessmanager,0.45720696449279785
ea5,9,deleteemployeeservlet,0.4468502700328827
ea5,10,dbfamilyunit,0.4386492669582367
ea50,1,insertcitizenservlet,0.4695677161216736
ea50,2,identitycard,0.46035751700401306
ea50,3,citizen,0.4601534307003021
ea50,4,deletecitizenservlet,0.413074791431427
ea50,5,dbcitizen,0.3899209201335907
ea50,6,insertemployeeservlet,0.385762095451355
ea50,7,dbfamilyunit,0.3788353204727173
ea50,8,citizenmanager,0.3781988024711609
ea50,9,editemployeeservlet,0.37298670411109924
ea50,10,employeemanager,0.3619949519634247
ea51,1,citizen,0.42307865619659424
ea51,2,identitycard,0.41905879974365234
ea51,3,insertcitizenservlet,0.39490437507629395
ea51,4,deletecitizenservlet,0.370747834444046
ea51,5,insertemployeeservlet,0.3437764346599579
ea51,6,familystatusservlet,0.34186989068984985
ea51,7,dbfamilyunit,0.3288055956363678
ea51,8,createresidencechangepdfservlet,0.3257969617843628
ea51,9,dbcitizen,0.3227423131465912
ea51,10,editemployeeservlet,0.3210500478744507
ea52,1,insertcitizenservlet,0.39737263321876526
ea52,2,deletecitizenservlet,0.38117802143096924
ea52,3,editcitizenservlet,0.37570708990097046
ea52,4,dbcitizen,0.37531372904777527
ea52,5,citizen,0.36589860916137695
ea52,6,insertemployeeservlet,0.35896036028862
ea52,7,editemployeeservlet,0.35533878207206726
ea52,8,insertadministratorservlet,0.3449205756187439
ea52,9,dbfamilyunit,0.3430946171283722
ea52,10,identitycard,0.3397960960865021
ea53,1,identitycard,0.39919209480285645
ea53,2,request,0.3798083961009979
ea53,3,familyunit,0.35990315675735474
ea53,4,insertcitizenservlet,0.35931119322776794
ea53,5,insertemployeeservlet,0.3517392575740814
ea53,6,editemployeeservlet,0.34467408061027527
ea53,7,dbfamilyunit,0.34354498982429504
ea53,8,createresidencechangepdfservlet,0.3425453007221222
ea53,9,citizen,0.3410491943359375
ea53,10,familystatusservlet,0.33663859963417053
ea54,1,request,0.4778830409049988
ea54,2,identitycard,0.4585776925086975
ea54,3,insertemployeeservlet,0.3568466901779175
ea54,4,accessmanager,0.33104658126831055
ea54,5,citizen,0.3297327160835266
ea54,6,editemployeeservlet,0.3295491635799408
ea54,7,dbrequest,0.3275614380836487
ea54,8,createresidencechangepdfservlet,0.3185725212097168
ea54,9,dbfamilyunit,0.3166881799697876
ea54,10,insertcitizenservlet,0.3115900158882141
ea55,1,accessmanager,0.31347525119781494
ea55,2,dbidentitycard,0.31229788064956665
ea55,3,dbresidencechange,0.2929297089576721
ea55,4,dbcitizen,0.2778058648109436
ea55,5,identitycardmanager,0.27390795946121216
ea55,6,adminmanager,0.26971039175987244
ea55,7,employeemanager,0.2685752213001251
ea55,8,deletecitizenservlet,0.26177725195884705
ea55,9,citizen,0.24703426659107208
ea55,10,dbfamilyunit,0.2353028804063797
ea56,1,insertcitizenservlet,0.5246809720993042
ea56,2,identitycard,0.5047473311424255
ea56,3,deletecitizenservlet,0.49328476190567017
ea56,4,citizen,0.4931674003601074
ea56,5,editcitizenservlet,0.46076709032058716
ea56,6,createresidencechangepdfservlet,0.44961896538734436
ea56,7,dbcitizen,0.4439511001110077
ea56,8,editresidenceservlet,0.4358356297016144
ea56,9,dbresidencechange,0.42678096890449524
ea56,10,dbrequest,0.4170491099357605
ea57,1,identitycard,0.4784328043460846
ea57,2,dbidentitycard,0.39840131998062134
ea57,3,deletecitizenservlet,0.397825688123703
ea57,4,dbresidencechange,0.379962295293808
ea57,5,dbcitizen,0.37551888823509216
ea57,6,loginservlet,0.3732428252696991
ea57,7,citizen,0.3707484304904938
ea57,8,editcitizenservlet,0.36611485481262207
ea57,9,insertcitizenservlet,0.36564746499061584
ea57,10,insertemployeeservlet,0.3367297649383545
ea58,1,identitycard,0.4932284653186798
ea58,2,insertcitizenservlet,0.41229426860809326
ea58,3,citizen,0.40722042322158813
ea58,4,dbresidencechange,0.40081822872161865
ea58,5,dbidentitycard,0.3937203884124756
ea58,6,request,0.39266517758369446
ea58,7,insertemployeeservlet,0.3787565529346466
ea58,8,dbcitizen,0.36595582962036133
ea58,9,familystatusservlet,0.35166075825691223
ea58,10,deletecitizenservlet,0.35146331787109375
ea59,1,dbidentitycard,0.5018063187599182
ea59,2,deletecitizenservlet,0.45387569069862366
ea59,3,dbadministrator,0.4184916019439697
ea59,4,dbaccess,0.4174061119556427
ea59,5,deleteadministratorservlet,0.4126652479171753
ea59,6,dbrequest,0.40584906935691833
ea59,7,dbresidencechange,0.4051239788532257
ea59,8,accessmanager,0.3745391070842743
ea59,9,deleteemployeeservlet,0.3677994906902313
ea59,10,loginservlet,0.3673851788043976
ea6,1,citizen,0.6781846284866333
ea6,2,identitycard,0.6160266995429993
ea6,3,dbcitizen,0.536605179309845
ea6,4,insertcitizenservlet,0.46939799189567566
ea6,5,dbidentitycard,0.4689306318759918
ea6,6,employee,0.4066426753997803
ea6,7,dbresidencechange,0.3955729305744171
ea6,8,administrator,0.39453551173210144
ea6,9,createresidencechangepdfservlet,0.3925006687641144
ea6,10,insertemployeeservlet,0.3913215398788452
ea60,1,dbidentitycard,0.5663721561431885
ea60,2,dbresidencechange,0.5438660383224487
ea60,3,deletecitizenservlet,0.506079375743866
ea60,4,identitycard,0.4951588809490204
ea60,5,passwordrecoveryservlet,0.4773496687412262
ea60,6,insertcitizenservlet,0.4439326226711273
ea60,7,identitycardmanager,0.4408722519874573
ea60,8,dbadministrator,0.43851903080940247
ea60,9,citizen,0.425436794757843
ea60,10,adminmanager,0.39978107810020447
ea61,1,dbidentitycard,0.3793781101703644
ea61,2,dbresidencechange,0.3626387417316437
ea61,3,identitycard,0.32940220832824707
ea61,4,citizen,0.28760451078414917
ea61,5,deletecitizenservlet,0.2767676115036011
ea61,6,cancelservlet,0.27210861444473267
ea61,7,insertcitizenservlet,0.2656557857990265
ea61,8,dbcitizen,0.2532119154930115
ea61,9,dbfamilyunit,0.25165051221847534
ea61,10,identitycardmanager,0.24884051084518433
ea62,1,deletecitizenservlet,0.5122890472412109
ea62,2,dbidentitycard,0.4950217008590698
ea62,3,insertcitizenservlet,0.48177286982536316
ea62,4,dbresidencechange,0.4697946608066559
ea62,5,dbrequest,0.4629952907562256
ea62,6,identitycard,0.4606795608997345
ea62,7,deleteadministratorservlet,0.4582529366016388
ea62,8,dbadministrator,0.45100775361061096
ea62,9,deleteemployeeservlet,0.44745519757270813
ea62,10,dbfamilyunit,0.4226941168308258
ea63,1,identitycard,0.42381685972213745
ea63,2,insertcitizenservlet,0.4105909466743469
ea63,3,deletecitizenservlet,0.39828354120254517
ea63,4,citizen,0.3639441430568695
ea63,5,editcitizenservlet,0.35966888070106506
ea63,6,editemployeeservlet,0.35487765073776245
ea63,7,insertemployeeservlet,0.34843751788139343
ea63,8,createresidencechangepdfservlet,0.33165210485458374
ea63,9,editaccessservlet,0.32213202118873596
ea63,10,editadministratorservlet,0.32189008593559265
ea64,1,identitycard,0.5064331293106079
ea64,2,insertcitizenservlet,0.49898478388786316
ea64,3,citizen,0.47625303268432617
ea64,4,dbcitizen,0.46194741129875183
ea64,5,deletecitizenservlet,0.43639200925827026
ea64,6,createresidencechangepdfservlet,0.43111371994018555
ea64,7,editcitizenservlet,0.4221001863479614
ea64,8,editemployeeservlet,0.4146139323711395
ea64,9,insertemployeeservlet,0.4001777172088623
ea64,10,deleteemployeeservlet,0.3939296305179596
ea65,1,dbidentitycard,0.5408660769462585
ea65,2,identitycard,0.5170703530311584
ea65,3,citizen,0.46241217851638794
ea65,4,identitycardmanager,0.457900732755661
ea65,5,dbresidencechange,0.4566825330257416
ea65,6,insertcitizenservlet,0.41978827118873596
ea65,7,dbcitizen,0.4082075357437134
ea65,8,dbrequest,0.3906710147857666
ea65,9,deletecitizenservlet,0.38745397329330444
ea65,10,dbadministrator,0.3753882348537445
ea66,1,citizen,0.5213436484336853
ea66,2,dbcitizen,0.5202096104621887
ea66,3,dbidentitycard,0.5196722149848938
ea66,4,identitycard,0.5176318287849426
ea66,5,insertcitizenservlet,0.5027719736099243
ea66,6,dbresidencechange,0.4531179964542389
ea66,7,deletecitizenservlet,0.4486145079135895
ea66,8,editcitizenservlet,0.4180804193019867
ea66,9,dbrequest,0.39464429020881653
ea66,10,dbadministrator,0.3808761239051819
ea67,1,identitycard,0.5175565481185913
ea67,2,insertcitizenservlet,0.5015414953231812
ea67,3,dbresidencechange,0.5014706254005432
ea67,4,createresidencechangepdfservlet,0.4721623659133911
ea67,5,dbcitizen,0.47006314992904663
ea67,6,editcitizenservlet,0.4610079824924469
ea67,7,editemployeeservlet,0.4538075625896454
ea67,8,dbidentitycard,0.4411393105983734
ea67,9,editadministratorservlet,0.44025737047195435
ea67,10,deletecitizenservlet,0.4373687207698822
ea68,1,dbcitizen,0.3460388779640198
ea68,2,deletecitizenservlet,0.3346853256225586
ea68,3,dbresidencechange,0.3339071571826935
ea68,4,cancelservlet,0.30654311180114746
ea68,5,editcitizenservlet,0.3038924038410187
ea68,6,insertcitizenservlet,0.30066871643066406
ea68,7,dbrequest,0.3003326952457428
ea68,8,dbidentitycard,0.286683052778244
ea68,9,dbfamilyunit,0.27981245517730713
ea68,10,citizenmanager,0.279117614030838
ea69,1,identitycard,0.49024498462677
ea69,2,insertcitizenservlet,0.452578067779541
ea69,3,deletecitizenservlet,0.4080886244773865
ea69,4,citizen,0.3930993974208832
ea69,5,insertemployeeservlet,0.3756529688835144
ea69,6,dbidentitycard,0.37266644835472107
ea69,7,dbrequest,0.36988064646720886
ea69,8,editcitizenservlet,0.3640768826007843
ea69,9,request,0.3598339557647705
ea69,10,dbcitizen,0.35955536365509033
ea7,1,administrator,0.5850192904472351
ea7,2,dbadministrator,0.5301653742790222
ea7,3,identitycard,0.5184637308120728
ea7,4,employee,0.5162817239761353
ea7,5,dbemployee,0.4928349554538727
ea7,6,citizen,0.49258163571357727
ea7,7,loginservlet,0.48477303981781006
ea7,8,adminmanager,0.47041377425193787
ea7,9,accessmanager,0.4636678695678711
ea7,10,dbcitizen,0.45576125383377075
ea70,1,dbrequest,0.35476258397102356
ea70,2,dbidentitycard,0.3513333201408386
ea70,3,cancelservlet,0.3470432460308075
ea70,4,dbresidencechange,0.32612094283103943
ea70,5,identitycard,0.2960851490497589
ea70,6,dbadministrator,0.2928564250469208
ea70,7,insertcitizenservlet,0.2898329198360443
ea70,8,dbfamilyunit,0.28975918889045715
ea70,9,deletecitizenservlet,0.2887713313102722
ea70,10,dbaccess,0.27924343943595886
ea71,1,identitycard,0.571888267993927
ea71,2,insertcitizenservlet,0.5628523230552673
ea71,3,deletecitizenservlet,0.5421398878097534
ea71,4,citizen,0.508423924446106
ea71,5,dbresidencechange,0.4979228973388672
ea71,6,dbidentitycard,0.4968434274196625
ea71,7,dbcitizen,0.4714209735393524
ea71,8,editcitizenservlet,0.4680088758468628
ea71,9,editaccessservlet,0.44610893726348877
ea71,10,createresidencechangepdfservlet,0.44317546486854553
ea72,1,dbadministrator,0.5180493593215942
ea72,2,dbaccess,0.5161564946174622
ea72,3,dbrequest,0.49460023641586304
ea72,4,dbemployee,0.4942525327205658
ea72,5,deleteemployeeservlet,0.4796281158924103
ea72,6,deleteadministratorservlet,0.4633536636829376
ea72,7,accessmanager,0.4477786421775818
ea72,8,employeemanager,0.4399193823337555
ea72,9,dbidentitycard,0.4283095598220825
ea72,10,dbfamilyunit,0.4269140958786011
ea73,1,citizen,0.39326003193855286
ea73,2,createresidencechangepdfservlet,0.36923715472221375
ea73,3,editaccessservlet,0.32834815979003906
ea73,4,identitycard,0.3241294324398041
ea73,5,editresidenceservlet,0.3077169954776764
ea73,6,insertcitizenservlet,0.2985868752002716
ea73,7,dbcitizen,0.2975424826145172
ea73,8,showaccessservlet,0.28873586654663086
ea73,9,deletecitizenservlet,0.2831098735332489
ea73,10,request,0.28164198994636536
ea74,1,citizen,0.4268122911453247
ea74,2,insertcitizenservlet,0.3893968164920807
ea74,3,deletecitizenservlet,0.38796553015708923
ea74,4,identitycard,0.38735806941986084
ea74,5,editaccessservlet,0.3779793977737427
ea74,6,createresidencechangepdfservlet,0.3634169101715088
ea74,7,editcitizenservlet,0.36019444465637207
ea74,8,dbresidencechange,0.3517448604106903
ea74,9,dbcitizen,0.348627507686615
ea74,10,editresidenceservlet,0.34676921367645264
ea75,1,citizen,0.38792285323143005
ea75,2,editaccessservlet,0.37688973546028137
ea75,3,createresidencechangepdfservlet,0.3724396526813507
ea75,4,deletecitizenservlet,0.37132179737091064
ea75,5,identitycard,0.3619985580444336
ea75,6,insertcitizenservlet,0.359511137008667
ea75,7,editresidenceservlet,0.3493701219558716
ea75,8,showaccessservlet,0.33415642380714417
ea75,9,editcitizenservlet,0.33267053961753845
ea75,10,dbcitizen,0.32628822326660156
ea76,1,citizen,0.39700278639793396
ea76,2,deletecitizenservlet,0.3862966001033783
ea76,3,editaccessservlet,0.36764582991600037
ea76,4,identitycard,0.3626868426799774
ea76,5,editcitizenservlet,0.3614405691623688
ea76,6,insertcitizenservlet,0.3434947729110718
ea76,7,editresidenceservlet,0.3338322937488556
ea76,8,dbcitizen,0.33237919211387634
ea76,9,dbresidencechange,0.32932189106941223
ea76,10,searchcitizenservlet,0.30527329444885254
ea77,1,insertemployeeservlet,0.4867766797542572
ea77,2,editemployeeservlet,0.4340423047542572
ea77,3,identitycard,0.42851749062538147
ea77,4,accessmanager,0.42796266078948975
ea77,5,dbrequest,0.42415258288383484
ea77,6,employeemanager,0.4181610345840454
ea77,7,insertcitizenservlet,0.41349151730537415
ea77,8,dbemployee,0.4119105041027069
ea77,9,insertadministratorservlet,0.40542957186698914
ea77,10,dbadministrator,0.3944733440876007
ea78,1,editemployeeservlet,0.47400781512260437
ea78,2,employeemanager,0.46629825234413147
ea78,3,adminmanager,0.45961105823516846
ea78,4,accessmanager,0.4367058575153351
ea78,5,dbemployee,0.4309297800064087
ea78,6,editaccessservlet,0.4296591877937317
ea78,7,dbcitizen,0.42821183800697327
ea78,8,insertemployeeservlet,0.4281013011932373
ea78,9,dbrequest,0.4182566702365875
ea78,10,dbadministrator,0.41163724660873413
ea79,1,deletecitizenservlet,0.3396628797054291
ea79,2,citizen,0.3378582000732422
ea79,3,showaccessservlet,0.32993999123573303
ea79,4,loginservlet,0.3282206356525421
ea79,5,loadcaseservlet,0.32718414068222046
ea79,6,dbresidencechange,0.3263832628726959
ea79,7,editaccessservlet,0.3185389041900635
ea79,8,editcitizenservlet,0.3164251446723938
ea79,9,familystatusservlet,0.3011511564254761
ea79,10,editresidenceservlet,0.30047711730003357
ea8,1,deleteadministratorservlet,0.4831985831260681
ea8,2,editadministratorservlet,0.436129093170166
ea8,3,logoutservlet,0.42379677295684814
ea8,4,accessmanager,0.42068710923194885
ea8,5,insertadministratorservlet,0.3901304304599762
ea8,6,loginservlet,0.38880836963653564
ea8,7,dbadministrator,0.3788319528102875
ea8,8,dbaccess,0.3765561878681183
ea8,9,deletecitizenservlet,0.36907604336738586
ea8,10,insertemployeeservlet,0.3441237509250641
ea80,1,identitycard,0.5021664500236511
ea80,2,citizen,0.4737500250339508
ea80,3,insertemployeeservlet,0.46789368987083435
ea80,4,insertcitizenservlet,0.4524299204349518
ea80,5,editcitizenservlet,0.42770662903785706
ea80,6,deletecitizenservlet,0.421443372964859
ea80,7,editemployeeservlet,0.4175727665424347
ea80,8,dbcitizen,0.4006933569908142
ea80,9,loginservlet,0.384872168302536
ea80,10,editaccessservlet,0.37550386786460876
ea81,1,identitycard,0.44192737340927124
ea81,2,insertemployeeservlet,0.38566628098487854
ea81,3,dbcitizen,0.37704163789749146
ea81,4,citizen,0.3764919340610504
ea81,5,insertcitizenservlet,0.37629589438438416
ea81,6,deletecitizenservlet,0.3574930429458618
ea81,7,dbresidencechange,0.3448230028152466
ea81,8,editcitizenservlet,0.33735209703445435
ea81,9,dbidentitycard,0.33353546261787415
ea81,10,editemployeeservlet,0.33295536041259766
ea82,1,identitycard,0.5120022296905518
ea82,2,citizen,0.4669462740421295
ea82,3,insertemployeeservlet,0.45307159423828125
ea82,4,insertcitizenservlet,0.43539291620254517
ea82,5,dbcitizen,0.4279530942440033
ea82,6,dbidentitycard,0.4131283760070801
ea82,7,dbresidencechange,0.40374132990837097
ea82,8,dbemployee,0.39871177077293396
ea82,9,citizenmanager,0.3890751004219055
ea82,10,editemployeeservlet,0.3869057297706604
ea83,1,identitycardmanager,0.3483083248138428
ea83,2,identitycard,0.3214428722858429
ea83,3,deletecitizenservlet,0.31401029229164124
ea83,4,dbresidencechange,0.30746257305145264
ea83,5,accessmanager,0.28810471296310425
ea83,6,passwordrecoveryservlet,0.2791169285774231
ea83,7,insertemployeeservlet,0.27671220898628235
ea83,8,dbidentitycard,0.2714404761791229
ea83,9,loginservlet,0.26349639892578125
ea83,10,deleteadministratorservlet,0.255656898021698
ea84,1,citizen,0.5138911604881287
ea84,2,identitycard,0.5008418560028076
ea84,3,insertcitizenservlet,0.45168623328208923
ea84,4,insertemployeeservlet,0.4434511959552765
ea84,5,dbcitizen,0.4375600218772888
ea84,6,editcitizenservlet,0.42160946130752563
ea84,7,editemployeeservlet,0.4182184040546417
ea84,8,deletecitizenservlet,0.39665231108665466
