requirement_id,rank,code_file,score
ea3,5,searchemployeeservlet,0.19295939001568785
ea3,6,loginservlet,0.1761391150840414
ea3,7,passwordrecoveryservlet,0.14667470157382873
ea3,8,dbconnection,0.12345021871554794
ea3,9,searchcaseservlet,0.12312239825870605
ea3,10,dbemployee,0.12067459455538812
ea30,1,request,0.18919569765873626
ea30,2,viewcasesservlet,0.18781666323782661
ea30,3,familystatusservlet,0.18336665077383443
ea30,4,editresidenceservlet,0.17847405337296593
ea30,5,showaccessaservlet,0.15095113677797103
ea30,6,dbresidencechange,0.14971105681630706
ea30,7,identitycard,0.14193031979579968
ea30,8,showaccessservlet,0.14052865468428674
ea30,9,dbfamilyunit,0.11976442085426658
ea30,10,identitycardmanager,0.1187862267470229
ea31,1,showaccessaservlet,0.21637243777692092
ea31,2,showaccessservlet,0.20143291558164403
ea31,3,identitycardmanager,0.1702674521317434
ea31,4,identitycard,0.16498423326786205
ea31,5,request,0.1566603502708445
ea31,6,editresidenceservlet,0.1470518276369641
ea31,7,searchemployeeservlet,0.13698110423472704
ea31,8,dbresidencechange,0.12222898316331872
ea31,9,citizenmanager,0.11498689385453745
ea31,10,dbidentitycard,0.11158761937234861
ea32,1,viewcasesservlet,0.2956353147315518
ea32,2,showaccessaservlet,0.23760664288839908
ea32,3,showaccessservlet,0.22120099644078534
ea32,4,identitycardmanager,0.18697703880332212
ea32,5,editresidenceservlet,0.16148309578804135
ea32,6,searchemployeeservlet,0.15042405886241306
ea32,7,dbresidencechange,0.13422420457748607
ea32,8,citizenmanager,0.12627139623536449
ea32,9,dbidentitycard,0.12253852616065647
ea32,10,identitycard,0.11324787393511232
ea33,1,identitycard,0.1707493902252358
ea33,2,familystatusservlet,0.1429471774349324
ea33,3,dbidentitycard,0.14039136420792675
ea33,4,dbfamilyunit,0.14036805789075604
ea33,5,citizenmanager,0.1379394865454115
ea33,6,dbconnection,0.12845075894240382
ea33,7,dbresidencechange,0.11955525840247042
ea33,8,citizen,0.11719220469946476
ea33,9,municipality,0.10074952944019722
ea33,10,createcertificatespdfservlet,0.09993794309829056
ea34,1,identitycard,0.17365843216588078
ea34,2,showaccessaservlet,0.1506920294724855
ea34,3,dbfamilyunit,0.1431114946916995
ea34,4,dbresidencechange,0.14210460959532276
ea34,5,showaccessservlet,0.1402874375471657
ea34,6,familystatusservlet,0.13584506257600878
ea34,7,citizen,0.11136968680662324
ea34,8,dbconnection,0.1111786968064038
ea34,9,dbidentitycard,0.1019650166903363
ea34,10,familyunit,0.10058594361003191
ea35,1,familystatusservlet,0.26429267060792816
ea35,2,showaccessaservlet,0.2175710735948364
ea35,3,showaccessservlet,0.20254879110629026
ea35,4,request,0.2011413784051518
ea35,5,createcertificatespdfservlet,0.17314862680534177
ea35,6,dbrequest,0.15756379019164646
ea35,7,dbconnection,0.1503015848764639
ea35,8,searchemployeeservlet,0.13773993682727115
ea35,9,createresidencechangepdfservlet,0.12853729904531674
ea35,10,citizen,0.12745592988589444
ea36,1,familystatusservlet,0.2523467842040768
ea36,2,logoutservlet,0.2264528458014913
ea36,3,citizenmanager,0.198565047873603
ea36,4,loginservlet,0.1409187902387148
ea36,5,dbfamilyunit,0.13150672406725422
ea36,6,createcertificatespdfservlet,0.130924887243766
ea36,7,dbresidencechange,0.1062930543432119
ea36,8,dbcitizen,0.09355253252909554
ea36,9,dbrequest,0.09305104568257633
ea36,10,familyunit,0.09276878890884735
ea37,1,createcertificatespdfservlet,0.20957093182833655
ea37,2,identitycardmanager,0.2072253332715835
ea37,3,dbconnection,0.18191794979262632
ea37,4,dbresidencechange,0.14875973918883434
ea37,5,editresidenceservlet,0.14872833677220407
ea37,6,dbidentitycard,0.13580858422386952
ea37,7,responseservlet,0.1304626977893218
ea37,8,request,0.1289316460991582
ea37,9,createresidencechangepdfservlet,0.11937634183689183
ea37,10,createcitizenpdfservlet,0.1144833034519112
ea38,1,createcertificatespdfservlet,0.2102087983249236
ea38,2,identitycardmanager,0.20785606052075326
ea38,3,dbconnection,0.18247164950798364
ea38,4,searchemployeeservlet,0.16722134697818064
ea38,5,dbresidencechange,0.14921251597825716
ea38,6,editresidenceservlet,0.14706750729706922
ea38,7,dbidentitycard,0.136221941864023
ea38,8,identitycard,0.12589383749554336
ea38,9,createcitizenpdfservlet,0.11483175379783224
ea38,10,citizen,0.11245702152442798
ea39,1,createcertificatespdfservlet,0.22690695628894095
ea39,2,dbconnection,0.19696647775360926
ea39,3,searchemployeeservlet,0.18050475133160512
ea39,4,identitycardmanager,0.12990691522061343
ea39,5,createcitizenpdfservlet,0.12395353547148738
ea39,6,citizen,0.12139016383122721
ea39,7,employee,0.11005916306470431
ea39,8,administrator,0.10652149501307716
ea39,9,editresidenceservlet,0.1057004321106429
ea39,10,loginservlet,0.10376635689922589
ea4,1,searchemployeeservlet,0.281729806799772
ea4,2,citizenmanager,0.22967306639254306
ea4,3,dbemployee,0.2217884103582659
ea4,4,searchcitizenservlet,0.196004704187174
ea4,5,dbadministrator,0.1537326745871688
ea4,6,dbidentitycard,0.13349613653044137
ea4,7,employeemanager,0.1330053309978943
ea4,8,deleteemployeeservlet,0.11370934525254145
ea4,9,dbcitizen,0.10628507969138426
ea4,10,dbconnection,0.10331556241396495
ea40,1,citizenmanager,0.17143163962938654
ea40,2,municipality,0.14997207684113023
ea40,3,searchemployeeservlet,0.14943354940418996
ea40,4,createresidencechangepdfservlet,0.14879087942616087
ea40,5,dbresidencechange,0.1398492851013775
ea40,6,dbidentitycard,0.1276738821801049
ea40,7,editresidenceservlet,0.11650191409028963
ea40,8,identitycardmanager,0.10754537645329265
ea40,9,dbconnection,0.0956035586342187
ea40,10,searchcaseservlet,0.09534968462254606
ea41,1,viewcasesservlet,0.3135645447335273
ea41,2,createresidencechangepdfservlet,0.18978696650718938
ea41,3,dbresidencechange,0.18505432087405269
ea41,4,loadcaseservlet,0.1743998651584403
ea41,5,searchcaseservlet,0.15661084991266383
ea41,6,editresidenceservlet,0.15008564176911976
ea41,7,dbidentitycard,0.12439920648960114
ea41,8,dbconnection,0.12322111696209441
ea41,9,citizenmanager,0.10399978628974138
ea41,10,identitycardmanager,0.09208472102487962
ea42,1,loadcaseservlet,0.325766244540397
ea42,2,searchcaseservlet,0.3253475623062688
ea42,3,viewcasesservlet,0.269485139383635
ea42,4,employee,0.18112884393921422
ea42,5,administrator,0.17530675964755732
ea42,6,request,0.1668952217166854
ea42,7,searchemployeeservlet,0.14853200780296524
ea42,8,identitycard,0.11525751525451369
ea42,9,access,0.11057494515699276
ea42,10,dbconnection,0.09502677660851212
ea43,1,loadcaseservlet,0.28948419505933076
ea43,2,searchcaseservlet,0.2891121433456757
ea43,3,viewcasesservlet,0.23947136930956392
ea43,4,employee,0.16095571124548613
ea43,5,administrator,0.15578205862498307
ea43,6,request,0.1483073514447935
ea43,7,responseservlet,0.13989332958194486
ea43,8,searchemployeeservlet,0.13198933112315034
ea43,9,dbconnection,0.1271100895020607
ea43,10,editresidenceservlet,0.11247140908230911
ea44,1,viewcasesservlet,0.45341914243179576
ea44,2,searchcaseservlet,0.28339902240135273
ea44,3,showaccessaservlet,0.2404058125225984
ea44,4,showaccessservlet,0.22380689627912653
ea44,5,loadcaseservlet,0.16003091169826897
ea44,6,searchemployeeservlet,0.15219615770907047
ea44,7,dbconnection,0.1465699315516612
ea44,8,editresidenceservlet,0.09770771985518557
ea44,9,employee,0.09279856411287236
ea44,10,responseservlet,0.09169896909150808
ea45,1,dbresidencechange,0.1695405557171517
ea45,2,request,0.16620955457054154
ea45,3,dbrequest,0.13019999958163286
ea45,4,responseservlet,0.1238541976711799
ea45,5,municipality,0.11422909517449698
ea45,6,createresidencechangepdfservlet,0.11332941361526022
ea45,7,citizenmanager,0.08144389803546714
ea45,8,dbconnection,0.07281827543014821
ea45,9,searchcaseservlet,0.07262490744290345
ea45,10,citizen,0.06411836512450189
ea46,1,createcertificatespdfservlet,0.16522306529270764
ea46,2,dbresidencechange,0.11191083939012313
ea46,3,dbconnection,0.10618103331767319
ea46,4,searchcaseservlet,0.10589907095898066
ea46,5,accessmanager,0.09941208396355698
ea46,6,familystatusservlet,0.08784728754359837
ea46,7,viewcasesservlet,0.08771612024900817
ea46,8,dbaccess,0.08666656222727753
ea46,9,dbfamilyunit,0.0773786768234214
ea46,10,familyunitmanager,0.07248074960872394
ea47,1,dbrequest,0.16785002885903505
ea47,2,request,0.14592191756101802
ea47,3,dbresidencechange,0.11962578236962908
ea47,4,dbconnection,0.09387518949070532
ea47,5,searchcaseservlet,0.09362590514090705
ea47,6,identitycard,0.080112769392835
ea47,7,searchcitizenservlet,0.08005223307568897
ea47,8,familystatusservlet,0.07766623196938852
ea47,9,dbfamilyunit,0.07764065188325539
ea47,10,viewcasesservlet,0.07755026629972132
ea48,1,request,0.23249457345985125
ea48,2,createcertificatespdfservlet,0.16134933652990996
ea48,3,dbrequest,0.15588923240908198
ea48,4,responseservlet,0.1532801252268305
ea48,5,dbresidencechange,0.14977668108348255
ea48,6,createresidencechangepdfservlet,0.14025480797145815
ea48,7,dbconnection,0.1331833670855987
ea48,8,dbidentitycard,0.08479092988062896
ea48,9,dbfamilyunit,0.08378670249802761
ea48,10,identitycardmanager,0.0749096349296937
ea49,1,request,0.24487870013904672
ea49,2,createcertificatespdfservlet,0.1699438193750573
ea49,3,dbrequest,0.1641928756870615
ea49,4,responseservlet,0.16144479100790005
ea49,5,dbresidencechange,0.157754731342998
ea49,6,dbconnection,0.1402775528337003
ea49,7,dbidentitycard,0.0893074293466684
ea49,8,dbfamilyunit,0.0882497104828003
ea49,9,identitycardmanager,0.07889979433279826
ea49,10,createresidencechangepdfservlet,0.07850162252400653
ea5,1,searchemployeeservlet,0.19198737125010898
ea5,2,dbidentitycard,0.1881231498048163
ea5,3,searchadministratorservlet,0.17558552936300315
ea5,4,dbemployee,0.15113975465395582
ea5,5,dbadministrator,0.1461930945449718
ea5,6,administrator,0.14542582969298276
ea5,7,citizenmanager,0.14053952180686496
ea5,8,identitycardmanager,0.111391890909032
ea5,9,dbresidencechange,0.10709910344349513
ea5,10,filescontroller,0.10425831398611735
ea50,1,request,0.20345608871718113
ea50,2,dbrequest,0.15937701496345047
ea50,3,responseservlet,0.15160915805648298
ea50,4,dbresidencechange,0.11358711247378245
ea50,5,dbconnection,0.08913640099950176
ea50,6,searchcaseservlet,0.08889970044116392
ea50,7,citizen,0.07848689455235067
ea50,8,searchcitizenservlet,0.07601122284868134
ea50,9,familystatusservlet,0.0737456662884199
ea50,10,dbfamilyunit,0.07372137747656735
ea51,1,request,0.2759448895612368
ea51,2,dbrequest,0.18691196339558644
ea51,3,dbresidencechange,0.1675070494384689
ea51,4,citizenmanager,0.10114563784759042
ea51,5,dbfamilyunit,0.09651009203537195
ea51,6,familyunitmanager,0.09040118160063154
ea51,7,dbidentitycard,0.08968115687857268
ea51,8,dbconnection,0.08681020169690955
ea51,9,searchcaseservlet,0.08657967833069023
ea51,10,searchcitizenservlet,0.0740275522988599
ea52,1,createcertificatespdfservlet,0.23335547378564997
ea52,2,dbconnection,0.14996650312109375
ea52,3,viewcasesservlet,0.0
ea52,4,dbfamilyunit,0.0
ea52,5,identitycardmanager,0.0
ea52,6,familyunitmanager,0.0
ea52,7,employeemanager,0.0
ea52,8,citizenmanager,0.0
ea52,9,adminmanager,0.0
ea52,10,accessmanager,0.0
ea53,1,familystatusservlet,0.2918205250406041
ea53,2,createcertificatespdfservlet,0.22484054505950338
ea53,3,showaccessaservlet,0.17837592376451847
ea53,4,request,0.17280939655819527
ea53,5,showaccessservlet,0.16605988619724524
ea53,6,dbconnection,0.14449436199378293
ea53,7,familyunit,0.11780309485595128
ea53,8,dbrequest,0.09017028532176447
ea53,9,identitycard,0.08269882619291916
ea53,10,dbfamilyunit,0.08177027208015349
ea54,1,viewcasesservlet,0.27275880489255605
ea54,2,request,0.18611889376108107
ea54,3,showaccessaservlet,0.1758073584141056
ea54,4,showaccessservlet,0.16366866847695002
ea54,5,dbconnection,0.142413682024679
ea54,6,searchcaseservlet,0.13623028806298015
ea54,7,loadcaseservlet,0.11702966561022303
ea54,8,searchemployeeservlet,0.1113001560438273
ea54,9,createcertificatespdfservlet,0.11080145082663276
ea54,10,editresidenceservlet,0.07890332338166196
ea55,1,dbconnection,0.21208466261551784
ea55,2,viewcasesservlet,0.0
ea55,3,dbexception,0.0
ea55,4,identitycardmanager,0.0
ea55,5,familyunitmanager,0.0
ea55,6,employeemanager,0.0
ea55,7,citizenmanager,0.0
ea55,8,adminmanager,0.0
ea55,9,accessmanager,0.0
ea55,10,dbresidencechange,0.0
ea56,1,createcertificatespdfservlet,0.21911820022568756
ea56,2,showaccessaservlet,0.1738361351531678
ea56,3,showaccessservlet,0.16183354912074793
ea56,4,dbconnection,0.14081688217958033
ea56,5,request,0.1258627489833177
ea56,6,dbresidencechange,0.11555091691639675
ea56,7,searchcaseservlet,0.07022147238642347
ea56,8,identitycard,0.0685166430530996
ea56,9,citizen,0.06647800815264235
ea56,10,createresidencechangepdfservlet,0.06427564613734461
ea57,1,dbrequest,0.19537253364484436
ea57,2,request,0.16984885222839569
ea57,3,createcertificatespdfservlet,0.14119551508035452
ea57,4,dbresidencechange,0.11563016326322273
ea57,5,dbidentitycard,0.11118963241347092
ea57,6,dbconnection,0.09073966558175736
ea57,7,searchcaseservlet,0.0904987075750872
ea57,8,searchcitizenservlet,0.07737840954323846
ea57,9,familystatusservlet,0.07507210322696899
ea57,10,viewcasesservlet,0.07496001092503432
ea58,1,request,0.24487870013904672
ea58,2,createcertificatespdfservlet,0.1699438193750573
ea58,3,dbrequest,0.1641928756870615
ea58,4,responseservlet,0.16144479100790005
ea58,5,dbresidencechange,0.157754731342998
ea58,6,dbconnection,0.1402775528337003
ea58,7,dbidentitycard,0.0893074293466684
ea58,8,dbfamilyunit,0.0882497104828003
ea58,9,identitycardmanager,0.07889979433279826
ea58,10,createresidencechangepdfservlet,0.07850162252400653
ea59,1,dbemployee,0.1514139771677363
ea59,2,dbadministrator,0.1384437453465091
ea59,3,dbconnection,0.12203712391192172
ea59,4,searchcaseservlet,0.1217130559100281
ea59,5,citizenmanager,0.11002543227855974
ea59,6,dbresidencechange,0.10685757507103229
ea59,7,searchcitizenservlet,0.10406737222353266
ea59,8,familystatusservlet,0.10096558660538058
ea59,9,viewcasesservlet,0.10081483200370697
ea59,10,dbidentitycard,0.09755445971554923
ea6,1,citizen,0.2998892730024524
ea6,2,dbfamilyunit,0.23742276716035263
ea6,3,dbidentitycard,0.19278309404412075
ea6,4,dbconnection,0.16562429938077566
ea6,5,registercitizenservlet,0.1608313963222181
ea6,6,dbcitizen,0.15536592177884748
ea6,7,employee,0.15242837508244492
ea6,8,familyunitmanager,0.15128086437315086
ea6,9,administrator,0.1475288194464132
ea6,10,identitycard,0.1392476803989081
ea60,1,dbresidencechange,0.17676324607071295
ea60,2,dbidentitycard,0.16137408093466757
ea60,3,dbemployee,0.151692110212659
ea60,4,familyunitmanager,0.1447231004597224
ea60,5,identitycardmanager,0.1403357220382963
ea60,6,dbadministrator,0.13869805331175772
ea60,7,showaccessservlet,0.13684010224901197
ea60,8,dbfamilyunit,0.12131064564734144
ea60,9,identitycard,0.10199018427175094
ea60,10,editaccessservlet,0.09565596923729176
ea61,1,cancelservlet,0.5085183537626136
ea61,2,familyunitmanager,0.17572764493917764
ea61,3,identitycardmanager,0.13564416203283136
ea61,4,citizenmanager,0.11969011928686912
ea61,5,accessmanager,0.11289524531909023
ea61,6,searchcitizenservlet,0.10282673488211519
ea61,7,dbaccess,0.09842106123836471
ea61,8,dbresidencechange,0.09737414749405551
ea61,9,dbidentitycard,0.08889666776295693
ea61,10,dbfamilyunit,0.08787346924191966
ea62,1,viewcasesservlet,0.3374326093115683
ea62,2,dbrequest,0.1637574329219518
ea62,3,dbresidencechange,0.1619021418069636
ea62,4,citizenmanager,0.13955215408038227
ea62,5,dbidentitycard,0.13599161799976775
ea62,6,searchcaseservlet,0.10955171763832046
ea62,7,request,0.10560777030097902
ea62,8,dbemployee,0.10349123129147614
ea62,9,employeemanager,0.10306747496334394
ea62,10,filescontroller,0.10237124729584735
ea63,1,viewcasesservlet,0.3562303437832987
ea63,2,citizenmanager,0.17868993093774282
ea63,3,familyunitmanager,0.1541689862716935
ea63,4,request,0.14017790248776862
ea63,5,identitycardmanager,0.12161935430717855
ea63,6,searchcaseservlet,0.11565463727993001
ea63,7,filescontroller,0.10807415647268492
ea63,8,citizen,0.10210803046167592
ea63,9,searchcitizenservlet,0.09888728943002804
ea63,10,familystatusservlet,0.09593989904610188
ea64,1,viewcasesservlet,0.3680198691693786
ea64,2,request,0.14481712250029036
ea64,3,dbconnection,0.11980038253866507
ea64,4,searchcaseservlet,0.11948225417451731
ea64,5,citizen,0.10548731927931478
ea64,6,searchcitizenservlet,0.10215998708041443
ea64,7,familystatusservlet,0.09911505213196595
ea64,8,dbidentitycard,0.08832024512464769
ea64,9,insertcitizenservlet,0.0871599125983635
ea64,10,responseservlet,0.07454590384318169
ea65,1,cancelservlet,0.4183457814119847
ea65,2,identitycardmanager,0.1585686023739507
ea65,3,dbadministrator,0.12049486373560117
ea65,4,identitycard,0.11524108574023603
ea65,5,dbresidencechange,0.11383079259798955
ea65,6,adminmanager,0.11239923470752884
ea65,7,dbidentitycard,0.1039205827336798
ea65,8,dbconnection,0.09920011660751994
ea65,9,searchcaseservlet,0.09893669198273268
ea65,10,familyunitmanager,0.09581053125503594
ea66,1,cancelservlet,0.39146721192330747
ea66,2,dbrequest,0.16597503736546704
ea66,3,request,0.1442918770062927
ea66,4,filescontroller,0.11023849418017859
ea66,5,citizen,0.10994725180308064
ea66,6,dbconnection,0.09282654396500226
ea66,7,searchcaseservlet,0.09258004427981516
ea66,8,dbidentitycard,0.09205436536231716
ea66,9,searchcitizenservlet,0.0791579987578379
ea66,10,familystatusservlet,0.07679865080023433
ea67,1,viewcasesservlet,0.33131424259596903
ea67,2,dbresidencechange,0.15896651363031244
ea67,3,createresidencechangepdfservlet,0.14886040792080582
ea67,4,dbrequest,0.11927510873665967
ea67,5,dbadministrator,0.11360457846897491
ea67,6,dbaccess,0.10801136178648961
ea67,7,searchcaseservlet,0.10756531334798665
ea67,8,citizenmanager,0.10705375933809966
ea67,9,adminmanager,0.1059718836414723
ea67,10,request,0.10369287811543586
ea68,1,cancelservlet,0.6463773239354392
ea68,2,citizenmanager,0.15213802694381307
ea68,3,searchcitizenservlet,0.130702990817019
ea68,4,familyunitmanager,0.11874152565094051
ea68,5,filescontroller,0.09389666117931304
ea68,6,registercitizenservlet,0.08699131696359304
ea68,7,loadcaseservlet,0.07463687248596701
ea68,8,loginservlet,0.05207200744819994
ea68,9,identitycardmanager,0.04704589414214788
ea68,10,createcitizenpdfservlet,0.04488987286345195
ea69,1,cancelservlet,0.3849435933178638
ea69,2,dbrequest,0.1632091407365338
ea69,3,createcertificatespdfservlet,0.14203573154360988
ea69,4,request,0.14188732013720542
ea69,5,filescontroller,0.10840142106200695
ea69,6,dbconnection,0.09127963288063855
ea69,7,searchcaseservlet,0.0910372409978
ea69,8,searchcitizenservlet,0.07783886760780052
ea69,9,familystatusservlet,0.07551883708410749
ea69,10,viewcasesservlet,0.07540607775108876
ea7,1,administrator,0.36775369141689546
ea7,2,employee,0.2999636394343337
ea7,3,dbcitizen,0.24465805561818943
ea7,4,citizen,0.17983071665132494
ea7,5,access,0.1617289724480907
ea7,6,dbidentitycard,0.16107823093807525
ea7,7,dbconnection,0.1354717999444265
ea7,8,registercitizenservlet,0.12975246674211263
ea7,9,citizenmanager,0.11416908439868324
ea7,10,dbemployee,0.1117646007796958
ea70,1,cancelservlet,0.5615970063696315
ea70,2,familyunitmanager,0.19406992609807994
ea70,3,citizenmanager,0.13218325786311402
ea70,4,accessmanager,0.1246791415402154
ea70,5,searchcitizenservlet,0.11355968974822331
ea70,6,dbaccess,0.10869415616213983
ea70,7,dbfamilyunit,0.09704561674211129
ea70,8,filescontroller,0.08158096188360829
ea70,9,registercitizenservlet,0.07558133829550182
ea70,10,loadcaseservlet,0.0648473308093611
ea71,1,viewcasesservlet,0.32881543508065103
ea71,2,citizenmanager,0.1897005777518575
ea71,3,request,0.1808454464351342
ea71,4,dbemployee,0.1755943296509851
ea71,5,employeemanager,0.17487533918729867
ea71,6,dbrequest,0.15957548283130946
ea71,7,dbidentitycard,0.15290666638737319
ea71,8,searchcaseservlet,0.10675404422995705
ea71,9,filescontroller,0.09975694491415282
ea71,10,dbmunicipality,0.09869366471322422
ea72,1,dbemployee,0.22129799385839
ea72,2,dbidentitycard,0.16855896576684692
ea72,3,searchemployeeservlet,0.16113074934111374
ea72,4,dbresidencechange,0.15681391563948346
ea72,5,dbadministrator,0.153392742306371
ea72,6,dbconnection,0.10308711198943678
ea72,7,searchcaseservlet,0.10281336549875818
ea72,8,employee,0.09824625271992246
ea72,9,citizenmanager,0.09819669266544416
ea72,10,dbrequest,0.09668204661275515
ea73,1,viewcasesservlet,0.3324895013697986
ea73,2,request,0.27228601529157426
ea73,3,searchcaseservlet,0.10794687581050388
ea73,4,citizenmanager,0.1074335071839747
ea73,5,filescontroller,0.10087159340481003
ea73,6,citizen,0.0953030777038666
ea73,7,searchcitizenservlet,0.09229698179333608
ea73,8,familystatusservlet,0.08954601917548037
ea73,9,familyunitmanager,0.08385029571711039
ea73,10,dbidentitycard,0.0797933935703814
ea74,1,viewcasesservlet,0.38662670896313683
ea74,2,request,0.15213897988760383
ea74,3,searchcaseservlet,0.12552319747097596
ea74,4,citizenmanager,0.12492624020843925
ea74,5,filescontroller,0.11729589062300495
ea74,6,citizen,0.11082068797631812
ea74,7,searchcitizenservlet,0.1073251280746438
ea74,8,familystatusservlet,0.1041262432405653
ea74,9,familyunitmanager,0.0975031203846514
ea74,10,dbidentitycard,0.09278565797121177
ea75,1,viewcasesservlet,0.3324895013697986
ea75,2,request,0.27228601529157426
ea75,3,searchcaseservlet,0.10794687581050388
ea75,4,citizenmanager,0.1074335071839747
ea75,5,filescontroller,0.10087159340481003
ea75,6,citizen,0.0953030777038666
ea75,7,searchcitizenservlet,0.09229698179333608
ea75,8,familystatusservlet,0.08954601917548037
ea75,9,familyunitmanager,0.08385029571711039
ea75,10,dbidentitycard,0.0797933935703814
ea76,1,viewcasesservlet,0.4312379327446017
ea76,2,searchcaseservlet,0.1400067893241105
ea76,3,citizenmanager,0.13934095168313743
ea76,4,filescontroller,0.13083016827097785
ea76,5,searchcitizenservlet,0.11970892152428057
ea76,6,familystatusservlet,0.11614093087346497
ea76,7,familyunitmanager,0.10875359383108246
ea76,8,responseservlet,0.0873513202981877
ea76,9,createresidencechangepdfservlet,0.07992844888628217
ea76,10,registercitizenservlet,0.0796740508430095
ea77,1,searchemployeeservlet,0.25337753214274555
ea77,2,dbconnection,0.1621041181674789
ea77,3,searchcaseservlet,0.1616736527812971
ea77,4,employee,0.15449188412664272
ea77,5,administrator,0.14952600043743824
ea77,6,familystatusservlet,0.13411441418219597
ea77,7,viewcasesservlet,0.13391416411909526
ea77,8,editresidenceservlet,0.0951288213436444
ea77,9,insertemployeeservlet,0.09267531262473545
ea77,10,loginservlet,0.09058598134450946
ea78,1,createresidencechangepdfservlet,0.18377080937028886
ea78,2,searchemployeeservlet,0.16069495674836173
ea78,3,dbresidencechange,0.15638979831144043
ea78,4,dbidentitycard,0.131302214599429
ea78,5,dbcitizen,0.1291665176503469
ea78,6,editemployeeservlet,0.10283092224763456
ea78,7,dbconnection,0.10280830363040601
ea78,8,searchcaseservlet,0.10253529751171363
ea78,9,employee,0.09798053689984429
ea78,10,administrator,0.09483111612087586
ea79,1,viewcasesservlet,0.4058576572376453
ea79,2,dbconnection,0.13211760197365435
ea79,3,searchcaseservlet,0.1317667653928326
ea79,4,searchcitizenservlet,0.11266351763415884
ea79,5,familystatusservlet,0.10930551914508932
ea79,6,responseservlet,0.08221030554339942
ea79,7,createresidencechangepdfservlet,0.07522430321740162
ea79,8,registercitizenservlet,0.07498487763349863
ea79,9,editaccessservlet,0.07322958696415945
ea79,10,dbrequest,0.0730555919047216
ea8,1,logoutservlet,0.40428292462407195
ea8,2,searchadministratorservlet,0.19226283305094716
ea8,3,filescontroller,0.1636321415764079
ea8,4,administrator,0.14107604269575413
ea8,5,dbconnection,0.10139081578400845
ea8,6,familyunitmanager,0.09560752612506061
ea8,7,citizenmanager,0.09449856783107187
ea8,8,loginservlet,0.08546682004740547
ea8,9,insertadministratorservlet,0.08181033469339428
ea8,10,dbadministrator,0.07262186925825931
ea80,1,request,0.22051769557330544
ea80,2,searchcaseservlet,0.20740630815458663
ea80,3,familystatusservlet,0.17205138275358034
ea80,4,viewcasesservlet,0.17179448791894936
ea80,5,showaccessservlet,0.15706987980306814
ea80,6,accessmanager,0.13207167812185275
ea80,7,employee,0.11348213704291857
ea80,8,searchemployeeservlet,0.11138515199620835
ea80,9,editemployeeservlet,0.10917279276402396
ea80,10,editaccessservlet,0.0934398050731828
ea81,1,request,0.2474219680399326
ea81,2,searchcaseservlet,0.23271092514408023
ea81,3,familystatusservlet,0.19304252030300897
ea81,4,viewcasesservlet,0.19275428300124306
ea81,5,showaccessservlet,0.17623319833646606
ea81,6,accessmanager,0.14818508981009437
ea81,7,employee,0.12732753084299508
ea81,8,searchemployeeservlet,0.12497470303088477
ea81,9,editemployeeservlet,0.12249242480003679
ea81,10,editaccessservlet,0.10483993315987301
ea82,1,request,0.23151599198188152
ea82,2,searchcaseservlet,0.21775067552230343
ea82,3,familystatusservlet,0.18063242700995932
ea82,4,viewcasesservlet,0.18036271957301198
ea82,5,showaccessservlet,0.16490372320707422
ea82,6,accessmanager,0.13865873889892913
ea82,7,employee,0.1191420464530537
ea82,8,searchemployeeservlet,0.11694047450211292
ea82,9,editemployeeservlet,0.1146177740905753
ea82,10,editaccessservlet,0.09810010532656002
ea83,1,request,0.24930708952441089
ea83,2,registercitizenservlet,0.14626809688329823
ea83,3,createcitizenpdfservlet,0.13149727522678265
ea83,4,dbconnection,0.1225102481667586
ea83,5,createresidencechangepdfservlet,0.12053886242084735
ea83,6,createcertificatespdfservlet,0.10620592601386684
ea83,7,searchcitizenservlet,0.10447082976462996
ea83,8,responseservlet,0.10124516925510506
ea83,9,access,0.0956469823722733
ea83,10,loginservlet,0.08755440998242073
ea84,1,request,0.27066302849579893
ea84,2,searchcaseservlet,0.20608148169751309
ea84,3,familystatusservlet,0.17095238906396631
ea84,4,viewcasesservlet,0.17069713516820859
ea84,5,showaccessservlet,0.15606658181168123
ea84,6,accessmanager,0.1312280583932015
ea84,7,citizen,0.1291999366489053
ea84,8,employee,0.1127572596807139
ea84,9,searchemployeeservlet,0.11067366931468957
ea84,10,editemployeeservlet,0.10847544172618288
ea85,1,searchcitizenservlet,0.22234879949646574
ea85,2,searchcaseservlet,0.19825672230648927
ea85,3,dbconnection,0.17642059757648568
ea85,4,filescontroller,0.16064373542697402
ea85,5,createresidencechangepdfservlet,0.15186654692526644
ea85,6,citizenmanager,0.14890065028956967
ea85,7,registercitizenservlet,0.1399301274116562
ea85,8,responseservlet,0.13680330458865336
ea85,9,searchemployeeservlet,0.13640315091920324
ea85,10,editresidenceservlet,0.12932272578587278
ea86,1,request,0.19425325290568268
ea86,2,searchcaseservlet,0.1827034784099388
ea86,3,familystatusservlet,0.15155945050084887
ea86,4,viewcasesservlet,0.15133315275566342
ea86,5,showaccessservlet,0.13836229789145363
ea86,6,dbconnection,0.12554750843499765
ea86,7,accessmanager,0.11634147103334715
ea86,8,citizen,0.11454342060072442
ea86,9,employee,0.09996601048257982
ea86,10,searchemployeeservlet,0.09811878382097787
ea87,1,searchcitizenservlet,0.2202179731231003
ea87,2,searchcaseservlet,0.1963567765746286
